id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
881860374371564634,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.651962380670156,-79.40200577564568,Entire home/apt,106,28,0,,,373,342,0,STR-2012-FDTBHB
882000560066901073,Home in Toronto · ★New · 2 bedrooms · 2 beds · 1 bath,510826184,Jacob,,Trinity-Bellwoods,43.652432611672126,-79.41017060762229,Entire home/apt,159,33,0,,,710,341,0,
881536186094774883,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.652091662674884,-79.40212575969555,Entire home/apt,127,33,0,,,373,351,0,
881536997807528871,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65194109420212,-79.40217184166694,Entire home/apt,127,33,0,,,373,351,0,
881860607766058267,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,22254869,Akobir,,Church-Yonge Corridor,43.663141,-79.3835337,Private room,65,30,0,,,22,156,0,
882000829276209662,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.64602,-79.42096,Entire home/apt,127,33,0,,,173,343,0,
881861229565641539,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65168161971123,-79.401791644796,Entire home/apt,127,33,0,,,373,342,0,
882001729504580833,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.6459932680628,-79.42133555246063,Entire home/apt,127,33,0,,,173,343,0,
882002215072396214,Home in Toronto · ★New · 2 bedrooms · 2 beds · 1 bath,510826184,Jacob,,Trinity-Bellwoods,43.65063728239259,-79.4119279340588,Entire home/apt,159,33,0,,,710,339,0,
882002629712563342,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.645810556528055,-79.41964599191105,Entire home/apt,127,33,0,,,173,343,0,
881537830686382087,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65189185050467,-79.39986505556371,Entire home/apt,127,33,0,,,373,351,0,
881538653420487212,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65314553366848,-79.40212441668928,Entire home/apt,127,33,0,,,373,351,0,
881862318443710862,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.653438743663294,-79.40052856477692,Entire home/apt,127,33,0,,,373,342,0,
881539474651093732,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.651386198045564,-79.4020815282323,Entire home/apt,127,33,0,,,373,351,0,
882003529531024475,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.64409,-79.4195,Entire home/apt,127,33,0,,,173,343,0,
881863840064350522,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65183883864721,-79.39984264547222,Entire home/apt,127,33,0,,,373,342,0,
882004433271757864,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.64476131686099,-79.41921775334994,Entire home/apt,127,33,0,,,173,343,0,
882005335360226696,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.64611157468104,-79.41958534882853,Entire home/apt,127,33,0,,,173,343,0,
881540379029158982,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65198591346123,-79.39987939490364,Entire home/apt,115,28,0,,,373,351,0,STR-2012-FDTBHB
881541575958491190,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65187313148855,-79.40200902636147,Entire home/apt,127,33,0,,,373,351,0,
881864608481350120,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65162963375634,-79.40166640498457,Entire home/apt,127,33,0,,,373,342,0,
881542396997146196,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.651657724742314,-79.40201596088413,Entire home/apt,106,28,0,,,373,351,0,Exempt
882006236261774219,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.64584354711641,-79.42106114391935,Entire home/apt,127,33,0,,,173,336,0,
882007021429472083,Home in Toronto · ★New · 2 bedrooms · 2 beds · 1 bath,510826184,Jacob,,Trinity-Bellwoods,43.65257560095795,-79.4101839025864,Entire home/apt,155,28,0,,,710,341,0,Exempt
882008198545716774,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.6460783833191,-79.41917101380334,Entire home/apt,112,28,0,,,173,343,0,STR-2208-FHLPHB
882008486915772032,Home in Toronto · ★New · 2 bedrooms · 2 beds · 1 bath,510826184,Jacob,,Trinity-Bellwoods,43.65286,-79.41038,Entire home/apt,155,28,0,,,710,341,0,STR-2206-FWBXVD
881866234270363114,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65333546039624,-79.4000333893466,Entire home/apt,135,33,0,,,373,351,0,
882009061469256711,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 2 baths,506613885,M,,Waterfront Communities-The Island,43.64929906239417,-79.38908258756632,Entire home/apt,399,28,0,,,48,365,0,Exempt
881544751569984893,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65153821036354,-79.39991295578132,Entire home/apt,127,33,0,,,373,351,0,
881867941303275925,Condo in Toronto · ★New · 1 bedroom · 1 bed · 1 shared bath,157520102,Arsalan,,Waterfront Communities-The Island,43.64079,-79.38243,Private room,165,3,0,,,1,54,0,STR-2305-GGHHHS
881545514104621703,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65276882189788,-79.39998976580277,Entire home/apt,127,33,0,,,373,351,0,
881546280894740635,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65304736789185,-79.40188709853241,Entire home/apt,127,33,0,,,373,351,0,
881868954358396536,Home in Toronto · ★New · 3 bedrooms · 3 beds · 2 baths,510826184,Jacob,,Trinity-Bellwoods,43.65115716317471,-79.41179366566173,Entire home/apt,239,33,0,,,710,319,0,
881872303242520229,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,9727027,Diana,,Trinity-Bellwoods,43.6541536,-79.4155469,Entire home/apt,95,28,0,,,2,136,0,STR-2302-FKWKVP
881547810835524078,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65326941338899,-79.40049571936825,Entire home/apt,127,33,0,,,373,351,0,
881548872682778281,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65125820196402,-79.40052707028126,Entire home/apt,127,33,0,,,373,342,0,
882009101183972263,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.64417600951546,-79.4212037735335,Entire home/apt,127,33,0,,,173,343,0,
881876011970674328,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.6514,-79.40032,Entire home/apt,135,33,0,,,373,351,0,
881552278636153795,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.653079516243295,-79.40188994043439,Entire home/apt,127,33,0,,,373,342,0,
881876831937752336,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65360715996695,-79.40002318934856,Entire home/apt,135,33,0,,,373,351,0,
881877654011516633,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65285361473123,-79.40209838583309,Entire home/apt,135,33,0,,,373,351,0,
881553047138855409,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65149494274978,-79.40057287029195,Entire home/apt,127,33,0,,,373,342,0,
881878482425197579,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65333797994092,-79.40198727811949,Entire home/apt,135,33,0,,,373,351,0,
881553805811148340,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.653456076377815,-79.40067174577364,Entire home/apt,127,33,0,,,373,342,0,
882009892739048327,Home in Toronto · ★New · 2 bedrooms · 2 beds · 1 bath,510826184,Jacob,,Trinity-Bellwoods,43.65104377392709,-79.41023614960497,Entire home/apt,159,33,0,,,710,339,0,
881879811952822149,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65329,-79.40066,Entire home/apt,115,28,0,,,373,351,0,STR-2012-FDTBHB
881554562620875696,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65168620786631,-79.4020783855234,Entire home/apt,127,33,0,,,373,342,0,
881881475906577222,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65149584365349,-79.40068217988195,Entire home/apt,135,33,0,,,373,351,0,
881555318796873785,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65132536999121,-79.40008211828624,Entire home/apt,127,33,0,,,373,342,0,
881556073101404411,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.651565676291895,-79.40074934740903,Entire home/apt,127,33,0,,,373,342,0,
882009991349747244,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.644148424170126,-79.42085678117525,Entire home/apt,127,33,0,,,173,343,0,
882010346175456860,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 2 baths,506613885,M,,Waterfront Communities-The Island,43.64866779632055,-79.38905918812061,Entire home/apt,499,28,0,,,48,364,0,Exempt
882010888265649932,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.64455882507689,-79.41945213047765,Entire home/apt,127,33,0,,,173,343,0,
881882307472635834,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65331744551727,-79.40168251148953,Entire home/apt,135,33,0,,,373,351,0,
882011279250377098,Home in Toronto · ★New · 2 bedrooms · 2 beds · 1 bath,510826184,Jacob,,Trinity-Bellwoods,43.65293402639978,-79.41022222023929,Entire home/apt,159,33,0,,,710,341,0,
881556220372207198,Home in Toronto · ★New · 3 bedrooms · 3 beds · 2 baths,510826184,Jacob,,Trinity-Bellwoods,43.65258899532211,-79.41147885916905,Entire home/apt,239,33,0,,,710,319,0,
881883129949276038,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65333854911359,-79.40210328107548,Entire home/apt,135,33,0,,,373,351,0,
881556826567649488,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65286432923703,-79.39999898865298,Entire home/apt,106,28,0,,,373,342,0,Exempt
881885067662884059,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65361,-79.40197,Entire home/apt,135,33,0,,,373,351,0,
881557968308747140,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65156,-79.40182,Entire home/apt,127,33,0,,,373,342,0,
881885558020715946,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,22254869,Akobir,,Bay Street Corridor,43.6647727,-79.3869867,Private room,66,28,0,,,22,156,0,
881558735021406306,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.651328046941515,-79.40168308540635,Entire home/apt,127,33,0,,,373,342,0,
881897819619343097,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65272,-79.40013,Entire home/apt,135,33,0,,,373,351,0,
881900735375415640,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 1 bath,506275989,Saachit,,Dovercourt-Wallace Emerson-Junction,43.65995174443481,-79.45106266185684,Entire home/apt,112,28,0,,,2,340,0,
881905717470412624,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65163200184842,-79.4001515576518,Entire home/apt,135,33,0,,,373,351,0,
881906554046208767,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.6516696916693,-79.4002832183382,Entire home/apt,135,33,0,,,373,351,0,
881559799206329221,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.651318515365325,-79.40182661127507,Entire home/apt,127,33,0,,,373,342,0,
881560560013687244,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65153944679484,-79.40054102162335,Entire home/apt,127,33,0,,,373,342,0,
882011790109789749,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.64609,-79.42097,Entire home/apt,127,33,0,,,173,343,0,
881907367585837207,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65316653728826,-79.40006644631032,Entire home/apt,135,33,0,,,373,351,0,
882012683301774216,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.64626,-79.41941,Entire home/apt,127,33,0,,,173,343,0,
882012846657745855,Home in Toronto · ★New · 2 bedrooms · 2 beds · 1 bath,510826184,Jacob,,Trinity-Bellwoods,43.65100178398499,-79.41176828055154,Entire home/apt,159,33,0,,,710,339,0,
882013590596384293,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.645735959354646,-79.41948214600913,Entire home/apt,127,33,0,,,173,336,0,
881908186422066317,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65173125592437,-79.40180581550274,Entire home/apt,135,33,0,,,373,351,0,
881561328591854979,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.651259921032754,-79.4006640140058,Entire home/apt,127,33,0,,,373,342,0,
881909371938150066,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65340811859609,-79.40209666728728,Entire home/apt,135,33,0,,,373,351,0,
881561559258916405,Home in Toronto · ★New · 3 bedrooms · 3 beds · 2 baths,510826184,Jacob,,Trinity-Bellwoods,43.65093201519853,-79.41221818066992,Entire home/apt,239,33,0,,,710,317,0,
882014488073291788,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.64613610951654,-79.41980236575887,Entire home/apt,127,33,0,,,173,343,0,
881910199651129541,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65297497834923,-79.40173199348774,Entire home/apt,135,33,0,,,373,351,0,
882015380066233857,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.64429,-79.42144,Entire home/apt,124,28,0,,,173,343,0,Exempt
881911825152726359,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65205066861743,-79.39982632071788,Entire home/apt,135,33,0,,,373,351,0,
882015943231818758,Home in Toronto · ★New · 2 bedrooms · 2 beds · 1 bath,510826184,Jacob,,Trinity-Bellwoods,43.65289,-79.41135,Entire home/apt,159,33,0,,,710,339,0,
881562093268108769,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65352405285447,-79.4001193723548,Entire home/apt,127,33,0,,,373,342,0,
881913832623785993,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65322845172574,-79.40042620260373,Entire home/apt,115,28,0,,,373,351,0,Exempt
881562481874530995,Home in Toronto · ★New · 3 bedrooms · 3 beds · 2 baths,510826184,Jacob,,Trinity-Bellwoods,43.65265118549952,-79.4122739104042,Entire home/apt,242,28,0,,,710,319,0,STR-2206-FWBXVD
881563226552347110,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65340803396215,-79.40039693210564,Entire home/apt,127,33,0,,,373,342,0,
882016274590943627,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.6445935341724,-79.41918284499098,Entire home/apt,127,33,0,,,173,343,0,
881914644475732788,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65328193263124,-79.40006339009567,Entire home/apt,135,33,0,,,373,351,0,
882017549319168324,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.64605917482032,-79.4195653530935,Entire home/apt,127,33,0,,,173,343,0,
881915455733285069,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65132372161638,-79.40070204124903,Entire home/apt,135,33,0,,,373,351,0,
881563749350230983,Home in Toronto · ★New · 3 bedrooms · 3 beds · 2 baths,510826184,Jacob,,Trinity-Bellwoods,43.65233882203499,-79.41195346499686,Entire home/apt,239,33,0,,,710,317,0,
881916280397047565,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,507123143,Nami,,Kensington-Chinatown,43.653512328006634,-79.4002476542625,Entire home/apt,135,33,0,,,373,351,0,
882048626050483961,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 private bath,102557743,Yaroslav,,Newtonbrook West,43.789839535145354,-79.44312087423437,Private room,40,30,0,,,5,89,0,
882049036228953073,Home in Toronto · ★New · 2 bedrooms · 2 beds · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.644471768430265,-79.41910806317915,Entire home/apt,143,33,0,,,173,332,0,
882018055896297463,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,510826184,Jacob,,Trinity-Bellwoods,43.6525091781653,-79.41171134195079,Entire home/apt,127,33,0,,,710,314,0,
882018441348752541,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.644383675164796,-79.41958158177354,Entire home/apt,155,28,0,,,173,343,0,STR-2208-FHLPHB
882019336134125858,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,511455369,Jiakai,,Trinity-Bellwoods,43.64607237513738,-79.42051311453591,Entire home/apt,127,33,0,,,173,343,0,
