id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
413276,Yonge & Wellesley Prime Downtown Full Apartment,2056128,Robert,,Church-Yonge Corridor,43.66429,-79.383,Entire home/apt,366,2,72,2022-09-05,0.57,2,156,4,STR-2204-GLMPHG
1546244,"Superb Little Italy, Toronto 3VAX REQ",4991306,Julie,,Trinity-Bellwoods,43.65608,-79.40949,Private room,120,3,137,2022-09-27,2.21,1,292,40,STR-2009-JDCKPM
960627,Quiet room with two beds @King/Spadina,2929374,Bert,,Waterfront Communities-The Island,43.64508,-79.39466,Private room,149,1,40,2022-08-26,0.35,3,4,1,STR-2012-HTGBHL
415104,Furnished Luxury Condos North York,2064477,David,,Willowdale East,43.76127,-79.40824,Entire home/apt,150,30,6,2022-08-25,0.15,4,88,2,
977495,Toronto East End Apart. in Greek Town - Cosy Nest,5348675,Elizabeth,,Playter Estates-Danforth,43.68023,-79.36047,Entire home/apt,84,28,8,2018-08-04,0.07,1,280,0,
1550684,The Greenhouse Loft,2385315,Mindy,,Dufferin Grove,43.6556,-79.44356,Entire home/apt,225,3,10,2022-08-28,1.35,1,42,10,STR-2204-JBGPHM
1550882,Cozy apartment in upper mid-town,2788736,Alvaro,,St.Andrew-Windfields,43.7609,-79.39356,Entire home/apt,86,28,50,2022-05-17,0.45,1,256,4,
415110,Downtown Furnished Luxury Condo Toronto,2064477,David,,Waterfront Communities-The Island,43.64411,-79.39142,Entire home/apt,170,30,2,2022-05-31,0.05,4,178,1,
415111,Luxury Condo North York - Two Bedroom Suite,2064477,David,,Willowdale East,43.76292,-79.40878,Entire home/apt,240,30,5,2019-09-11,0.13,4,89,0,
415135,Torontos Entertainment District,2064477,David,,Waterfront Communities-The Island,43.64615,-79.39275,Entire home/apt,170,30,5,2022-09-11,0.08,4,358,3,
985003,"",2396097,Jeff (Jean-Francois),,South Riverdale,43.66517,-79.34037,Entire home/apt,85,28,85,2022-09-30,0.75,1,278,9,STR-2012-HQZBHK
429943,Super Studio in the Upper Beach,377846,Nick & Nena,,East End-Danforth,43.68672,-79.29328,Entire home/apt,60,28,46,2022-08-31,0.37,10,161,6,
985072,Recently Renovated Studio Apartment,1019538,Stefan,,Little Portugal,43.64584,-79.43514,Entire home/apt,119,28,235,2022-10-02,2.03,2,234,60,STR-2010-GPKRPG
985498,1+ Den - Entertainment District,5407081,Wayne,,Waterfront Communities-The Island,43.64421,-79.39108,Entire home/apt,70,180,238,2020-08-04,2.06,1,179,0,
1552251,"Private Bath, Large Room, Great Bed",8267190,Mable,,Annex,43.66923,-79.41685,Private room,49,30,42,2022-08-21,0.38,2,286,3,
455640,Charming House in Great Location,591649,Melissa,,Humewood-Cedarvale,43.68657,-79.42246,Entire home/apt,140,30,9,2015-11-01,0.07,2,0,0,
1554581,Annex House - 2 bedroom 2 washrooms - no elevators,8277300,Anne Marie,,University,43.65945,-79.40234,Entire home/apt,400,100,36,2022-08-31,0.33,1,0,6,STR-2011-FRVDVC
1560504,A gorgeous house in Queen West!,3400584,Maria,,Trinity-Bellwoods,43.64833,-79.40784,Entire home/apt,399,4,34,2022-09-05,0.31,1,306,9,STR-2010-GZJKPH
456371,Calming Bedroom 1 - Beaches Toronto,2268652,Julie,,Woodbine Corridor,43.67549,-79.3104,Private room,33,30,19,2020-10-31,0.19,3,0,0,
985648,Private bedroom in Brockton Village.,5242437,Kristin,,Little Portugal,43.65138,-79.43592,Private room,80,2,2,2022-06-30,0.02,1,311,1,STR-2205-JBDDVM
457588,Furnished Luxury @ The Eaton Centre,1805882,Elisabeth,,Church-Yonge Corridor,43.65469,-79.37986,Entire home/apt,300,28,8,2022-08-27,0.07,3,365,1,Exempt
986506,Sunny Danforth Apartment,5413926,Lesley,,North Riverdale,43.67629,-79.35824,Entire home/apt,100,30,16,2022-10-02,0.19,1,11,3,
1560977,Toronto Water Park City Luxury Suite,8306299,Zita,,Niagara,43.63744,-79.40523,Entire home/apt,170,28,426,2020-03-15,3.86,1,330,0,
462366,Quaint Mid-Town Toronto Guestroom,2297131,Liz,,Brookhaven-Amesbury,43.7054,-79.48584,Private room,55,28,33,2019-10-14,0.27,1,328,0,
1562481,High-End Lakefront 2 Bed + Office Boutique Condo,1816495,Katharine,,Waterfront Communities-The Island,43.64031,-79.38185,Entire home/apt,221,28,56,2017-07-23,0.52,2,1,0,
990322,"Fantastic private gem, just like a home.",377962,Coreen,,Humewood-Cedarvale,43.68363,-79.42522,Entire home/apt,100,30,30,2022-09-03,0.30,4,309,5,
466650,Spacious Scandinavian Style Home in King West,1039434,Juli,,Niagara,43.64322,-79.40293,Entire home/apt,299,14,68,2022-09-02,0.55,2,162,7,STR-2109-HKGHHK
1001438,Private bedroom Queen W/Toronto Western Hospital,3131000,Janet,,Trinity-Bellwoods,43.64822,-79.40732,Private room,59,28,155,2022-08-31,1.36,1,114,5,
1564089,Quiet Bright 2 Bedroom Downtown!!!!,8300483,Michael,,Little Portugal,43.65181,-79.42994,Entire home/apt,100,28,7,2013-12-05,0.06,1,252,0,
473827,Designer-inspired Toronto living.,2349264,George / John,,Oakwood Village,43.6879,-79.43938,Entire home/apt,115,60,99,2020-02-06,0.80,1,280,0,
1564999,Highly Reviewed Home!,8324988,Samantha,,South Riverdale,43.6607,-79.33658,Entire home/apt,600,90,27,2016-12-31,0.27,2,338,0,
1009656,Bloorcourt Village Apt. longer-term accommodations,5554523,Holly & Chad,,Dovercourt-Wallace Emerson-Junction,43.66712,-79.43177,Entire home/apt,125,90,172,2022-04-30,1.50,1,100,1,
1012527,Scandinavian Cottage in the City,5518435,Darya,,Niagara,43.64471,-79.41152,Entire home/apt,549,28,3,2018-07-02,0.04,1,363,0,
495303,Your Home In Toronto,1241161,Danny,,Dovercourt-Wallace Emerson-Junction,43.66446,-79.42537,Entire home/apt,106,29,115,2019-11-11,0.94,1,90,0,
1015594,Bachelor Apartment in the Annex,4202607,Wali,,Annex,43.67139,-79.41534,Entire home/apt,70,28,25,2019-05-20,0.22,1,0,0,
1022764,Beautiful Davisville Toronto Home,5630548,Daniel,,Mount Pleasant East,43.70878,-79.38229,Entire home/apt,446,28,17,2019-07-26,0.15,1,365,0,
1570103,Toronto downtown mini loft!,8349056,Jose,,Little Portugal,43.64524,-79.42693,Private room,60,29,108,2022-08-28,0.99,3,70,3,
497259,Spacious Modern House in Leslieville w/Parking,2318099,Andjelija,,South Riverdale,43.65719,-79.34745,Entire home/apt,280,5,9,2022-08-12,0.07,1,229,6,STR-2112-JFYDVM
1578070,Unbeatable Downtown Location,5559775,Aleksandra,,Waterfront Communities-The Island,43.64487,-79.39468,Entire home/apt,499,28,17,2019-08-15,0.16,1,178,0,
1030061,Modern 1 Bedroom Condo in Entertainment District,1984757,Michelle,,Waterfront Communities-The Island,43.64451,-79.39205,Entire home/apt,89,30,25,2022-10-01,0.33,1,216,2,
1033151,The Great Gerrard - Paris Suite,377846,Nick & Nena,,East End-Danforth,43.6809,-79.30485,Entire home/apt,75,28,45,2022-09-16,0.40,10,324,3,
511141,Victorian Charmer in West Queen West,2518222,Katie & Philippe,,Little Portugal,43.64731,-79.43029,Entire home/apt,138,28,119,2020-11-14,0.95,3,0,0,
516823,"Monthly, Cozy + Clean Studio in the Junction",533496,Eberhard P.,,Junction Area,43.66672,-79.47492,Entire home/apt,69,31,177,2022-08-31,1.41,2,143,1,
1033162,DOWNTOWN TORONTO LUXURY PENTHOUSE CORPORATE SUITE,2175675,Frank,,Waterfront Communities-The Island,43.64285,-79.38026,Entire home/apt,129,28,7,2022-09-30,0.07,3,334,1,
1589014,Cosy Pad in heart of Little Italy,2144852,Angela,,Trinity-Bellwoods,43.6517,-79.41585,Entire home/apt,45,28,61,2020-04-14,1.21,1,0,0,
517709,Bright House with Vegetable Garden,2549053,Nathalie,,Trinity-Bellwoods,43.65131,-79.4116,Entire home/apt,300,28,76,2018-08-16,0.62,1,275,0,
1036076,"Luxury Apt, Garden,small Dog welcome, Ev Charger",4468895,Melanie,,Willowdale East,43.76633,-79.40424,Entire home/apt,128,28,34,2022-09-03,0.35,1,252,6,
526594,Small Dog friendly Apt Garden Free Park EV charger,2588098,Reiner,,Willowdale East,43.76651,-79.40411,Entire home/apt,108,28,6,2014-12-01,0.05,1,156,0,
1037034,Hip 3bdrm house with yard+garage,5709010,Jode,,Dovercourt-Wallace Emerson-Junction,43.66695,-79.42156,Entire home/apt,125,28,58,2020-01-09,0.51,1,0,0,
1042311,1 Bedroom in Leslieville Toronto!,5736902,Christine,,South Riverdale,43.666,-79.33684,Entire home/apt,80,30,37,2022-09-10,0.34,1,115,7,STR-2009-FKBDPB
1594005,Stylish Modern Condo w/Queen Bed | CN Tower views!,6397676,Rahim,,Waterfront Communities-The Island,43.64604,-79.39093,Entire home/apt,241,2,113,2022-09-20,1.03,1,0,20,STR-2012-FJVDVB
1598460,Spacious Room in Charming Apartment,3877380,Ken,,Humewood-Cedarvale,43.68415,-79.42116,Private room,30,28,2,2013-12-14,0.02,1,0,0,
529227,Little Italy-4 bedroom house,2600229,Orsolya,,Palmerston-Little Italy,43.65836,-79.42479,Entire home/apt,295,28,18,2018-08-19,0.15,1,161,0,
1057144,Beautiful Toronto Home opp Park,265033,Vivienne And Michael,,Dufferin Grove,43.65883,-79.43081,Entire home/apt,225,28,6,2016-10-28,0.06,1,328,0,
533659,Best View in Downtown 5 Star Luxury,1019968,Roman,,Waterfront Communities-The Island,43.63927,-79.38206,Entire home/apt,226,14,165,2022-09-04,1.32,1,97,9,STR-2011-FLKRVB
1058442,2 Bedroom Penthouse Downtown,1805882,Elisabeth,,Church-Yonge Corridor,43.65456,-79.37906,Entire home/apt,500,30,2,2018-07-31,0.02,3,365,0,
1604069,Away to Relax! Lake View,8546454,Lucille,,Birchcliffe-Cliffside,43.69348,-79.25967,Private room,91,3,407,2022-09-12,3.68,1,300,35,STR-2009-FSFXPC
537679,NIce room with private bathroom,2586974,Yin,,Mimico (includes Humber Bay Shores),43.62452,-79.48793,Private room,200,28,0,,,1,365,0,
1610027,Deluxe 2 bedroom apartment with patio,8569918,Sharon,,Yonge-Eglinton,43.70381,-79.40679,Private room,179,29,32,2022-01-02,0.29,19,340,1,
1066060,Entire home in Toronto,1618054,Nick,,The Beaches,43.66715,-79.31288,Entire home/apt,227,29,6,2021-11-07,0.16,1,146,1,
543810,Spacious 1+1 Condo Downtown Toronto,2671905,R.,,Waterfront Communities-The Island,43.63942,-79.39216,Entire home/apt,199,28,11,2015-08-16,0.10,1,0,0,
1066205,Downtown East One Bdrm and Spacious Bath,4010527,Diane,,Moss Park,43.65696,-79.37193,Entire home/apt,260,28,27,2022-07-31,0.37,3,235,2,
1625412,Modern Condo - Heart of Downtown!,2783292,Euge,,Kensington-Chinatown,43.65311,-79.3906,Entire home/apt,130,85,36,2019-11-02,0.33,2,280,0,
547777,A Beautiful Funky Toronto Apartment,2692759,Ayelet And Sean,,Palmerston-Little Italy,43.66051,-79.42741,Entire home/apt,90,28,3,2017-10-17,0.02,1,0,0,
1632898,PENTHOUSE WITH LARGE HOT TUB,8675040,Rich,,Waterfront Communities-The Island,43.646,-79.3983,Entire home/apt,320,28,26,2020-04-03,0.79,2,0,0,
571429,Chic Upper Beach 3 Bedroom Beauty,377846,Nick & Nena,,East End-Danforth,43.68519,-79.29338,Entire home/apt,139,28,32,2021-10-09,0.26,10,207,1,
1066718,PRIVATE:Entrance/Garden/A1 Location/Parking/Quiet,5867364,Emil,,Niagara,43.64421,-79.4044,Entire home/apt,159,2,555,2022-10-03,4.83,1,230,71,STR-2010-FVKRPD
573892,DOWNTOWN TORONTO LUXURY FURNISHED CORPORATE SUITE,2175675,Frank,,Waterfront Communities-The Island,43.64278,-79.37985,Entire home/apt,119,28,84,2022-08-18,0.68,3,355,2,
1080121,Downtown Suite with the Best Views in the City,672978,Katy,,Waterfront Communities-The Island,43.64159,-79.38115,Entire home/apt,186,90,516,2020-03-18,4.60,2,335,0,
1092407,Great Gerrard - Mona Lisa Suite,377846,Nick & Nena,,East End-Danforth,43.68185,-79.30506,Entire home/apt,75,28,32,2021-06-01,0.28,10,250,0,
1638995,"Stylish, Sophisticated Apartment with Shaded Patio",8702985,Clarence,,Trinity-Bellwoods,43.65378,-79.4152,Entire home/apt,228,28,121,2022-05-05,1.57,10,364,3,
1750120,"Sunny house, friendly neighbourhood",4162773,Heather,,Dovercourt-Wallace Emerson-Junction,43.66355,-79.43276,Entire home/apt,100,30,0,,,1,0,0,
1651958,renovated cozy bachelor downtown Toronto,6044009,Fabricio,,North St.James Town,43.66823,-79.37906,Entire home/apt,89,28,144,2022-08-22,1.42,1,118,15,STR-2011-HLHDVK
1762021,Great House on Palmerston Blvd in downtown Toronto,44259,Susan,,Palmerston-Little Italy,43.66069,-79.41096,Entire home/apt,689,3,112,2022-09-24,1.14,1,271,25,STR-2009-HBCKPJ
1652086,Deluxe King Room with En-Suite Bathroom,8569918,Sharon,,Yonge-Eglinton,43.70575,-79.40568,Private room,129,28,10,2020-09-19,0.09,19,280,0,STR-2012-FLMBHB
1652220,Queen Room (shared bathroom),8569918,Sharon,,Yonge-Eglinton,43.70583,-79.4054,Private room,72,28,21,2022-07-30,0.19,19,200,2,STR-2012-FLMBHB
1668445,Deluxe Family Suite,8569918,Sharon,,Yonge-Eglinton,43.70583,-79.40468,Entire home/apt,152,28,61,2022-08-18,0.56,19,311,21,STR-2012-JGCPHM
1106103,Rare Trinity Bellwoods w/ Outdoor Kitchen & Living,6073307,Victoria,,Trinity-Bellwoods,43.6524,-79.41476,Entire home/apt,350,28,0,,,1,364,0,
1110760,The Great Gerrard - New York Suite,377846,Nick & Nena,,East End-Danforth,43.68239,-79.30521,Entire home/apt,75,28,31,2022-09-21,0.27,10,252,5,
1779167,Spacious downtown condo,9341346,Przemek,,Waterfront Communities-The Island,43.64329,-79.38219,Entire home/apt,189,90,5,2018-12-21,0.10,1,365,0,
1150719,Garden Aptartment,6306986,William,,South Riverdale,43.65761,-79.34879,Entire home/apt,125,30,56,2022-09-06,0.49,1,178,11,STR-2105-FRZDVC
1668582,Deluxe King Studio Suite,8569918,Sharon,,Yonge-Eglinton,43.7037,-79.40507,Private room,159,28,61,2022-09-11,0.56,19,309,21,STR-2012-JGCPHM
1785285,"Luxurious bath / Cosy, quiet room",8267190,Mable,,Annex,43.67013,-79.41524,Private room,53,30,42,2022-08-01,0.39,2,314,3,
1673003,lovely 2 +1 bdrm home +  garage in  midtown,8856331,Veronique,,Lawrence Park North,43.73051,-79.40644,Entire home/apt,214,7,23,2022-08-15,0.21,1,295,2,STR-2010-HPXRPK
2611347,Furnished Room to Rent,694041,Mirza,,Mount Pleasant East,43.70875,-79.38143,Private room,90,28,7,2019-12-18,0.08,1,190,0,STR-2012-GZRVHH
1803281,RENOVATED MODERN 1 BEDROOM WALKOUT,9454044,Stephanie,,Blake-Jones,43.67066,-79.34116,Entire home/apt,75,28,171,2022-06-16,2.30,1,0,3,
1673134,B2-Cozy bsmt rm subway Fairview Mall Consumers Rd,65479,Irene,,Pleasant View,43.77852,-79.32835,Private room,48,31,16,2021-03-15,0.15,7,365,0,
1820689,Spectacular Yorkville Condo *RENOVATED*,9532580,Santorini Sky,,Annex,43.67143,-79.3912,Entire home/apt,250,30,65,2021-07-12,0.62,1,316,0,
1711196,Lovely Private Room in Toronto Home,3431521,Sandra,,Roncesvalles,43.64152,-79.44106,Private room,41,28,126,2020-03-14,1.20,1,0,0,
2615254,"Room- Queen Bed, Minutes to Beach. Free parking.",6884061,Roberta,,The Beaches,43.67478,-79.29032,Private room,85,1,49,2022-10-02,0.48,1,342,2,STR-2209-JCXHHM
1844121,Amazing Bed & Breakfast Downtown,8952336,Caroline,,Bay Street Corridor,43.66773,-79.38835,Private room,146,2,209,2022-10-03,2.01,1,326,59,STR-2009-GHFXPF
2618025,Modern Bright Bachelor 2F,9923100,Ed,,Church-Yonge Corridor,43.66667,-79.38137,Entire home/apt,79,28,102,2022-09-03,0.99,10,291,6,
1718363,Gorgeous studio in the heart of T.O,8478072,Lotoya,,Kensington-Chinatown,43.65203,-79.38952,Entire home/apt,74,28,40,2017-01-03,0.38,1,0,0,
1722517,The best spot for a night out!,8859994,Em,,Niagara,43.64501,-79.41442,Private room,57,28,169,2019-09-30,1.54,2,331,0,
1856109,Beautiful and Cozy Home for Rental,1989442,Indrit,,Englemount-Lawrence,43.71828,-79.43872,Entire home/apt,87,1,527,2022-09-13,4.88,3,331,71,STR-2010-FHKRPB
1879787,Great downtown Location Next to Subway + Parking,9787143,Dan,,Church-Yonge Corridor,43.66778,-79.38511,Entire home/apt,220,28,17,2018-09-28,0.16,1,0,0,
1727775,View of Lake Ontario close to King West + Parking,9104636,Cory,,Niagara,43.63634,-79.40551,Entire home/apt,200,1,52,2022-09-26,0.74,1,0,26,STR-2202-GWTKVH
2641884,CN Tower 2BD 2BT Condo by Union Stn,2356643,MyBostonTrip,,Waterfront Communities-The Island,43.6406,-79.38288,Entire home/apt,280,28,139,2019-01-07,1.35,1,280,0,
1886850,Private Roncesvalles coach house,9612740,Donna,,Roncesvalles,43.64262,-79.44433,Entire home/apt,140,2,186,2022-10-05,1.73,1,94,33,STR-2201-FRVRVC
2656116,"One bedroom, Junction Triangle",4955655,Michael,,Weston-Pellam Park,43.66872,-79.45543,Entire home/apt,115,28,124,2022-02-28,1.23,1,178,3,STR-2010-GHRRVF
1732392,2 bedrooms basement apartment,9127235,Mrs Raphael,,Bendale,43.75786,-79.26175,Entire home/apt,69,30,82,2019-07-02,0.77,1,250,0,
1891100,LRG Family Friendly Annex/Kensington Market House!,9228931,Rebecca,,University,43.66092,-79.40347,Entire home/apt,175,28,21,2017-08-25,0.24,1,0,0,
1747337,"Entire Home, Sleeps 6",9173353,Asli And Selcuk,,Weston-Pellam Park,43.67059,-79.45608,Entire home/apt,150,20,3,2022-08-07,0.07,1,0,1,STR-2203-GTPVHH
2666562,Beautiful Suite in Scarborough Bluffs Community,13647990,Paul,,Cliffcrest,43.73476,-79.23162,Entire home/apt,86,3,447,2022-10-04,4.39,2,159,48,STR-2011-GPYXVG
2666635,☆☆☆☆☆ Breathtaking 1st Class Basement Room ☆☆☆☆☆,11206244,Superhost,,Bayview Woods-Steeles,43.79334,-79.37137,Private room,100,28,14,2022-09-10,0.14,23,365,4,
1901371,Modern loft in St. Lawrence Market,9872693,Krikor,,Moss Park,43.65259,-79.36914,Entire home/apt,87,28,2,2014-01-12,0.02,1,0,0,
3377125,Condo 10 Min. Walk from Queen St. W,6440835,Dale,,Niagara,43.6387,-79.4152,Entire home/apt,99,28,15,2015-09-21,0.15,1,0,0,
1912628,Downtown Waterfront View Toronto,9922227,Santiago,,Waterfront Communities-The Island,43.63898,-79.38235,Entire home/apt,150,28,13,2019-06-01,0.12,1,0,0,
3391850,Hip & Cozy Studio Apartment,506958,Kathy,,Dovercourt-Wallace Emerson-Junction,43.65819,-79.44483,Entire home/apt,175,28,0,,,1,0,0,
2684516,Aberdeen Suite / Large Modern Bedroom Downtown,3982898,Andrew,,Cabbagetown-South St.James Town,43.664642,-79.371208,Private room,88,3,42,2022-09-01,0.45,3,0,17,STR-2010-HLLXPK
1912746,New Modern Bachelor downtown Toronto U5,9923100,Ed,,Annex,43.66586,-79.40997,Entire home/apt,75,29,70,2021-12-31,0.65,10,281,1,
2692019,Bright and modern at Yonge/Eglinton,13777341,Naz,,Mount Pleasant West,43.70423,-79.39533,Private room,89,30,43,2022-07-09,0.43,3,333,2,
3400213,Heart of Downtown,6301545,Rai,,Church-Yonge Corridor,43.66119,-79.37839,Entire home/apt,121,28,37,2019-04-21,0.37,1,38,0,
1920804,FURNISHED MASTER BEDROOM/PRIVATE WC,9956811,Erica,,Mount Dennis,43.68936,-79.49823,Private room,151,30,2,2017-08-13,0.02,11,160,0,
3402103,Warm Sun-Filled home: Leslieville,16876776,Monica & Gilles,,South Riverdale,43.6625,-79.33801,Entire home/apt,225,28,0,,,1,0,0,
2721128,"Small, Sweet & Complete Suite",377846,Nick & Nena,,East End-Danforth,43.68361,-79.30568,Entire home/apt,57,28,96,2022-05-03,0.97,10,191,2,
1925448,Private room in Downtown Toronto,9974366,Sarmad,,Church-Yonge Corridor,43.65043,-79.37441,Private room,50,28,1,2013-11-19,0.01,1,0,0,
1931961,Studio 3rd Floor Annex House Toronto,3496109,J,,University,43.66565,-79.408,Entire home/apt,73,28,9,2022-08-13,0.09,1,253,1,
2736265,The heart of Yonge & Eglinton,13777341,Naz,,Mount Pleasant West,43.70883,-79.39419,Private room,90,28,32,2022-07-12,0.32,3,282,1,
2746751,Vibrant downtown place,14052914,Alexandru,,Bay Street Corridor,43.66611,-79.38539,Entire home/apt,100,28,195,2022-09-18,1.91,1,90,22,STR-2012-FPBHHC
3402217,Private Bsmt Studio Apartment w/Separate Entrance,17158005,Chris,,Morningside,43.78725,-79.20432,Entire home/apt,50,28,17,2022-08-31,0.33,1,249,6,
3405698,penthouse in Liberty Village,17176558,Monica,,Niagara,43.64266,-79.42119,Entire home/apt,150,240,0,,,1,364,0,
1937092,Trinity-Bellwoods Apartment!,5099605,Catherine,,Trinity-Bellwoods,43.65363,-79.41484,Entire home/apt,81,28,50,2022-06-10,0.49,1,336,2,
3425643,Modern Bachelor - A downtown oasis!,17267972,Wei Li,,Cabbagetown-South St.James Town,43.66547,-79.37591,Entire home/apt,125,29,36,2022-09-12,0.36,2,312,7,
2774695,Stylish Parkdale private bed & bath,653502,Christy,,South Parkdale,43.63899,-79.43064,Private room,60,28,33,2018-04-22,0.41,1,0,0,STR-2012-HDGBHJ
1945120,"Warmth, Privacy, Coffee + Best Area",10061029,Gg,,Little Portugal,43.64656,-79.42425,Private room,57,28,96,2017-05-07,0.89,2,91,0,
2785516,Funky one-bedroom unit w/ Netflix,1007531,Julian & Joanna,,Corso Italia-Davenport,43.68103,-79.44764,Entire home/apt,110,28,55,2022-05-01,0.53,1,193,1,
3433957,A garden in the heart of the city in historic apt,17306531,David,,Rosedale-Moore Park,43.6725,-79.38633,Private room,110,30,3,2017-06-22,0.03,1,88,0,
1965562,❊ Cozy Bright Home in Great Neighbourhood ❊,5591756,Jaclyn,,Trinity-Bellwoods,43.65443,-79.41611,Entire home/apt,155,16,60,2022-09-25,0.60,1,54,11,STR-2011-HDDRVJ
3434451,Yorkville/Annex- Cozy 1 Bedroom!!!!,1700487,Andreea,,Annex,43.67419,-79.40097,Entire home/apt,100,28,0,,,1,0,0,
3441579,Midtown Toronto Ravine Oasis,6023215,Sheila,,Bedford Park-Nortown,43.71848,-79.41543,Entire home/apt,225,28,26,2022-05-14,0.27,1,284,2,
2807413,"Cozy, downtown Rosedale apartment",3882347,Degan,,Annex,43.67942,-79.3947,Entire home/apt,99,28,8,2015-05-04,0.08,1,0,0,
1986934,Priv room/priv bath in ❤️ Tdot,10249063,Adila,,Waterfront Communities-The Island,43.64043341094294,-79.39942845449593,Private room,104,4,203,2022-09-28,2.70,1,11,60,STR-2201-HWPRVL
2811516,3bd/2b Amazing Roncesvalles Home,14275418,Nicole,,Roncesvalles,43.64867,-79.44468,Entire home/apt,500,3,22,2021-08-27,0.21,1,64,0,STR-2205-HQGPHK
3442271,Modern Downtown Condo on King West w/Parking,9666005,Ethan,,Niagara,43.64292,-79.40328,Entire home/apt,145,29,64,2020-06-23,0.66,2,136,0,
