id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
881556826567649488,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65286432923703,-79.39999898865298,Entire home/apt,127,33,0,,,299,323,0,
868130346262253692,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 2 baths,506803607,Jay,,Kensington-Chinatown,43.65296858964701,-79.39924245840899,Entire home/apt,239,33,0,,,313,327,0,
51306728,Condo in Toronto · ★5.0 · 1 bedroom · 2 beds · 1 bath,14248365,Jay,,Waterfront Communities-The Island,43.64461,-79.39189,Entire home/apt,450,28,15,2022-09-23,0.69,1,365,7,STR-2107-GKQVHG
774805554145906374,Rental unit in Toronto · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,468986467,Andrea,,Waterfront Communities-The Island,43.63867,-79.39743,Private room,97,1,22,2023-04-27,4.29,3,128,22,
881561559258916405,Home in Toronto · ★New · 3 bedrooms · 3 beds · 2 baths,510826184,Jiakai,,Trinity-Bellwoods,43.65093201519853,-79.41221818066992,Entire home/apt,239,33,0,,,265,321,0,
881563226552347110,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65340803396215,-79.40039693210564,Entire home/apt,127,33,0,,,299,323,0,
716180702947432120,Condo in Toronto · ★4.91 · 1 bedroom · 2 beds · 1 bath,213848174,Gordon,,Regent Park,43.6599,-79.36036,Entire home/apt,176,1,23,2023-04-30,3.54,1,3,23,STR-2301-GDPDVS
774831020522707127,Rental unit in Toronto · ★4.90 · 1 bedroom · 1 bed · 1 shared bath,468986467,Andrea,,Waterfront Communities-The Island,43.63873,-79.39833,Private room,157,1,31,2023-04-26,6.41,3,128,31,
761102126447636347,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,27562038,Ashkan,,Waterfront Communities-The Island,43.64776,-79.39216,Entire home/apt,225,28,0,,,1,87,0,
868811820745081369,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,509189015,Henry,,Kensington-Chinatown,43.653404728671795,-79.39992521332331,Entire home/apt,127,33,0,,,237,323,0,
730664103012528329,Condo in Toronto · ★4.90 · 1 bedroom · 1 bed · 1 private bath,472130952,Mehri,,Waterfront Communities-The Island,43.6402872,-79.3973206,Private room,281,1,29,2023-04-23,4.29,3,55,29,
48867570,Rental unit in Toronto · ★4.80 · 1 bedroom · 1 bed · 1 bath,391111366,Nar,,Waterfront Communities-The Island,43.6423,-79.38427,Entire home/apt,185,60,5,2022-09-30,0.21,2,79,1,
21701541,Condo in Toronto · ★4.82 · 3 bedrooms · 3 beds · 2 baths,7858163,Konstantinos,,Waterfront Communities-The Island,43.64187,-79.38191,Entire home/apt,686,28,146,2022-10-17,2.24,5,314,20,STR-2012-GVHHHH
49649892,Condo in Toronto · ★4.14 · 1 bedroom · 4 beds · 1 bath,296878391,Dee,,Waterfront Communities-The Island,43.6433534,-79.3924515,Entire home/apt,87,28,7,2023-04-04,0.30,1,49,2,
721847286732123337,Condo in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 private bath,25137938,Karen,,Waterfront Communities-The Island,43.63997883497218,-79.39799326204107,Private room,155,1,13,2023-05-10,7.96,2,41,13,
742698475236574713,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,475184456,Jeffrey,,Waterfront Communities-The Island,43.6466538,-79.3941242,Entire home/apt,786,1,2,2023-03-10,0.47,1,233,2,STR-2210-HLRKVK
881526783750837840,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65341494541828,-79.40009748975602,Entire home/apt,127,33,0,,,299,347,0,
19662741,Condo in Toronto · ★4.82 · 1 bedroom · 1 bed · 1 bath,117031662,Helen,,Waterfront Communities-The Island,43.64097,-79.38279,Entire home/apt,198,28,541,2023-04-12,7.61,2,168,69,STR-2011-GXFXVH
40776840,Condo in Toronto · ★4.67 · 2 bedrooms · 2 beds · 1 bath,248107260,Sera And Tash,,Waterfront Communities-The Island,43.64445,-79.3927,Entire home/apt,999,28,3,2022-10-21,0.07,3,244,2,
802326122773303344,Condo in Toronto · ★4.67 · 1 bedroom · 1 bed · 1 bath,495595032,Brian,,Waterfront Communities-The Island,43.6417442,-79.3819559,Entire home/apt,229,1,6,2023-05-11,6,1,86,6,STR-2207-HCLPHJ
798712913079427064,Rental unit in Toronto · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,488179947,Gantavya,,Waterfront Communities-The Island,43.63925,-79.39899,Private room,120,1,11,2023-04-26,3.08,4,3,11,
860366458763870975,Condo in Toronto · ★New · 2 bedrooms · 3 beds · 2 baths,508123107,Arun,,Waterfront Communities-The Island,43.64516287956959,-79.3889449615518,Entire home/apt,410,1,0,,,1,126,0,STR-2101-HWKXVL
15485811,Condo in Toronto · ★4.79 · 1 bedroom · 1 bed · 1 shared bath,44972033,Lana,,Waterfront Communities-The Island,43.63901,-79.39895,Private room,70,28,193,2023-01-31,2.43,1,35,5,
882158824448420749,Home in Toronto · ★New · 2 bedrooms · 2 beds · 1 bath,510826184,Jiakai,,Trinity-Bellwoods,43.65068564486051,-79.41080754829045,Entire home/apt,239,33,0,,,265,363,0,
788273799200423452,Rental unit in Toronto · 2 bedrooms · 3 beds · 2 baths,10202618,Globalstay,,Waterfront Communities-The Island,43.64038141211089,-79.39711219972992,Entire home/apt,636,1,0,,,55,264,0,STR-2206-HWMRVL
857459544373042055,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507078335,Anthony,,Kensington-Chinatown,43.65149315422533,-79.4012154473089,Entire home/apt,119,33,0,,,209,344,0,
52622305,Condo in Toronto · 1 bedroom · 2 beds · 1 bath,785826,Sky View,,Waterfront Communities-The Island,43.64173,-79.38206,Entire home/apt,250,30,1,2022-03-12,0.07,19,80,0,
49154313,Bungalow in Toronto · ★5.0 · 2 bedrooms · 2 beds · 2 baths,7166342,Ana,,Stonegate-Queensway,43.63308,-79.48581,Entire home/apt,110,28,3,2021-08-31,0.13,1,0,0,
49250093,Loft in Toronto · 1 bedroom · 1 bed · 1 bath,397312809,Vicki,,Church-Yonge Corridor,43.65653,-79.37701,Entire home/apt,85,180,0,,,1,180,0,
49468739,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,37701656,Bushra,,Flemingdon Park,43.71932,-79.3378,Entire home/apt,95,29,2,2022-11-09,0.19,2,0,2,
49485362,Home in Toronto · Studio · 1 bed · 1 shared bath,205787540,Ying,,Agincourt North,43.800537,-79.28196,Private room,45,28,1,2021-10-01,0.05,6,0,0,
882390301908705118,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,221435052,Pascal,,Waterfront Communities-The Island,43.64196,-79.38379,Entire home/apt,194,3,1,2023-05-11,1,1,158,1,STR-2304-HXZBHY
876287417883652440,Rental unit in Toronto · ★New · Studio · 1 bed · 1 bath,511448199,Mo,,Waterfront Communities-The Island,43.64239759937762,-79.38278697077713,Entire home/apt,115,30,0,,,1,208,0,
851419588927227524,Rental unit in Toronto · ★New · 3 bedrooms · 4 beds · 2 baths,238942186,Shweta,,Waterfront Communities-The Island,43.638898644778415,-79.39874717469363,Entire home/apt,510,28,0,,,1,150,0,STR-2303-HTYXVY
845741140639994778,Rental unit in Toronto · ★4.53 · 1 bedroom · 1 bed · 1 bath,488046826,Stefano Antonio,,Waterfront Communities-The Island,43.63955,-79.39652,Entire home/apt,211,1,17,2023-05-11,10.00,1,164,17,STR-2211-JGYRVM
52655218,Condo in Toronto · ★4.88 · Studio · 1 bed · 1 bath,426238212,Kirk,,Waterfront Communities-The Island,43.64083,-79.38264,Entire home/apt,102,30,8,2023-05-01,0.44,1,173,6,
540752398456709315,Condo in Toronto · ★4.96 · 1 bedroom · 2 beds · 1 bath,440639667,Yi,,Waterfront Communities-The Island,43.63904,-79.39693,Entire home/apt,173,2,23,2022-08-09,1.49,1,9,12,STR-2112-GPWXVG
868063376526610957,Rental unit in Toronto · ★New · 3 bedrooms · 3 beds · 2 baths,506803607,Jay,,Kensington-Chinatown,43.65152,-79.40058,Entire home/apt,239,33,0,,,313,337,0,
863704554948895182,Rental unit in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,52005116,Shena,,Waterfront Communities-The Island,43.640055466805215,-79.39635568639537,Entire home/apt,220,2,7,2023-05-11,7,1,115,7,STR-2211-GQKPHT
844795868931478149,Condo in Toronto · ★4.25 · 1 bedroom · 3 beds · 1 bath,500875466,Maisa,,Waterfront Communities-The Island,43.63969,-79.39688,Entire home/apt,228,1,4,2023-05-09,4,1,138,4,STR-2301-HMLXVX
868123503028099196,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 2 baths,506803607,Jay,,Kensington-Chinatown,43.6514123808235,-79.39969386403452,Entire home/apt,239,33,0,,,313,327,0,
868855731789223063,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,509189015,Henry,,Kensington-Chinatown,43.653061633812364,-79.40011306657499,Entire home/apt,135,33,0,,,237,344,0,
873085876460965023,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,506803607,Jay,,Kensington-Chinatown,43.6537757483513,-79.40124163711185,Entire home/apt,127,33,0,,,313,346,0,
757633137658076377,Condo in Toronto · Studio · 2 beds · 1 bath,171042320,Melida,,Waterfront Communities-The Island,43.63909,-79.39694,Entire home/apt,185,30,1,2023-02-12,0.33,2,79,1,STR-2210-GFQDVF
49501707,Condo in Toronto · ★4.96 · 1 bedroom · 1 bed · 1 bath,396395487,Jacqueline,,Waterfront Communities-The Island,43.64479,-79.40039,Entire home/apt,80,28,120,2023-03-30,4.91,1,0,66,STR-2104-GWCRVH
48880697,Condo in Toronto · ★4.44 · 1 bedroom · 2 beds · 1 bath,368772342,Quantumluvv,,Waterfront Communities-The Island,43.64572,-79.39204,Private room,176,28,94,2022-11-06,3.87,3,180,38,STR-2204-GVHVHH
16531506,Condo in Toronto · ★4.74 · 2 bedrooms · 2 beds · 1 bath,68950705,Omar,,Waterfront Communities-The Island,43.63938,-79.39704,Entire home/apt,171,2,174,2023-01-02,2.27,2,8,27,STR-2012-FFSXVB
38160704,Condo in Toronto · ★4.67 · 1 bedroom · 1 bed · 1 bath,72294356,Christian,,Waterfront Communities-The Island,43.63993,-79.39639,Entire home/apt,171,28,6,2020-03-15,0.13,1,75,0,
817445334762223037,Condo in Toronto · ★4.67 · 2 bedrooms · 3 beds · 2 baths,496408206,Mark,,Waterfront Communities-The Island,43.64287186,-79.38067627,Entire home/apt,451,1,6,2023-04-30,6,1,126,6,STR-2106-HXMDVL
48830756,Condo in Toronto · ★5.0 · 1 bedroom · 2 beds · 1 bath,393894868,Mauricio,,Waterfront Communities-The Island,43.63986,-79.39816,Entire home/apt,91,30,6,2022-05-01,0.24,2,265,0,
852409898005103940,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,242146894,Live Property Management,,Kensington-Chinatown,43.65378553275622,-79.40054605455028,Entire home/apt,101,28,0,,,54,338,0,
816755116213375392,Condo in Toronto · ★4.50 · 2 bedrooms · 3 beds · 2 baths,496010949,Sharon,,Waterfront Communities-The Island,43.6421549,-79.3805237,Entire home/apt,363,28,6,2023-05-03,6,1,85,6,STR-2205-FMKBHC
673925471975021802,Rental unit in Toronto · ★4.50 · 2 bedrooms · 2 beds · 1.5 baths,70472948,Hieu-Thi,,Kensington-Chinatown,43.6544008,-79.39933529999999,Entire home/apt,278,28,4,2022-09-24,0.42,1,178,4,STR-2112-GVVRVH
868805418106270150,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,509189015,Henry,,Kensington-Chinatown,43.65160787022205,-79.40062343274077,Entire home/apt,92,28,0,,,237,323,0,STR-2012-FDTBHB
857330306510830048,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507078335,Anthony,,Kensington-Chinatown,43.65321,-79.40019,Entire home/apt,119,33,0,,,209,342,0,
795928170028990038,Rental unit in Toronto · ★4.91 · 3 bedrooms · 3 beds · 1 bath,493981581,Wenle,,Waterfront Communities-The Island,43.6418013,-79.3814409,Entire home/apt,391,28,11,2023-04-24,4.12,1,290,11,STR-2012-HGTBHJ
873132616639324904,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,506803607,Jay,,Kensington-Chinatown,43.65367355963694,-79.40113528630246,Entire home/apt,127,33,0,,,313,346,0,
39035605,Condo in Toronto · ★4.80 · 2 bedrooms · 3 beds · 1 bath,433351213,Leiwen,,Waterfront Communities-The Island,43.64149,-79.3823,Entire home/apt,385,28,127,2023-04-10,2.90,1,316,99,STR-2105-JCTDVM
887529926673311894,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,291813873,Gustavo,,Waterfront Communities-The Island,43.64030448887274,-79.39897940422036,Entire home/apt,319,1,0,,,1,351,0,STR-2206-HRXDVL
888015676037837819,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,512627841,Jun,,Trinity-Bellwoods,43.65177,-79.4098,Private room,111,33,0,,,117,364,0,
795950558326444791,Rental unit in Toronto · ★4.83 · 2 bedrooms · 2 beds · 1 bath,434847965,Ilunga Anne Marie,,Waterfront Communities-The Island,43.640442,-79.3973253,Entire home/apt,350,2,12,2023-05-07,2.90,1,46,12,STR-2212-GGBBHS
843709627861743123,Condo in Toronto · ★New · 2 bedrooms · 2 beds · 1 bath,237686308,Jatinder Singh,,Waterfront Communities-The Island,43.64308572437096,-79.38202877349643,Entire home/apt,416,1,1,2023-04-17,1,1,152,1,STR-2012-FTFXVC
873077790568339890,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,506803607,Jay,,Kensington-Chinatown,43.65370146489996,-79.40110735754358,Entire home/apt,127,33,0,,,313,346,0,
857154250711158518,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507078335,Anthony,,Kensington-Chinatown,43.65312968243811,-79.39993873162277,Entire home/apt,119,33,0,,,209,338,0,
888020954505342277,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,512627841,Jun,,Trinity-Bellwoods,43.652,-79.40816,Private room,111,33,0,,,117,365,0,
621064356233136796,Condo in Toronto · ★4.55 · 2 bedrooms · 2 beds · 1.5 baths,457803827,Shivani,,Waterfront Communities-The Island,43.64256,-79.38044,Entire home/apt,146,1,22,2023-04-14,1.80,1,81,21,STR-2202-HWFDVL
881117972621575705,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65343386012482,-79.40021266112524,Entire home/apt,127,33,0,,,299,334,0,
881124822909466692,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.653311586234935,-79.40050244219988,Entire home/apt,127,33,0,,,299,334,0,
699431116011289772,Condo in Toronto · 1 bedroom · 1 bed · 2 baths,205619013,Mirko,,Waterfront Communities-The Island,43.6400203,-79.38104109999999,Entire home/apt,200,30,0,,,2,363,0,
31175715,Condo in Toronto · ★4.59 · 3 bedrooms · 3 beds · 2 baths,505429897,Bardia,,Waterfront Communities-The Island,43.64114602568798,-79.38228411317539,Entire home/apt,373,2,164,2023-03-29,3.10,1,71,38,STR-2209-HJXHHK
887929499144789691,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,506803607,Jay,,Kensington-Chinatown,43.65152948278276,-79.40196712672925,Entire home/apt,127,33,0,,,313,360,0,
886850840696281397,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,506803607,Jay,,Kensington-Chinatown,43.65212010702674,-79.40138373379018,Entire home/apt,127,33,0,,,313,357,0,
857160275184012280,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507078335,Anthony,,Kensington-Chinatown,43.65363,-79.40074,Entire home/apt,119,33,0,,,209,338,0,
687101484966359236,Home in Toronto · 4 bedrooms · 3 beds · 2.5 baths,12736439,Mercedes,,Parkwoods-Donalda,43.76621,-79.32551,Entire home/apt,220,28,0,,,1,0,0,
881118737669824102,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65362433656062,-79.40163639503172,Entire home/apt,127,33,0,,,299,334,0,
873396379476143499,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,506803607,Jay,,Kensington-Chinatown,43.65294,-79.39992,Entire home/apt,127,33,0,,,313,357,0,
735492626691212237,Condo in Toronto · ★5.0 · 2 bedrooms · 2 beds · 2 baths,482132187,Afi,,Waterfront Communities-The Island,43.639155743584155,-79.39900209268743,Private room,393,2,5,2023-05-01,3.66,1,149,5,STR-2210-HYLRVL
14369423,Condo in Toronto · ★4.84 · 1 bedroom · 1 bed · 1.5 baths,15480265,Lelian,,Waterfront Communities-The Island,43.63935,-79.3827,Entire home/apt,100,31,252,2022-09-20,3.07,1,150,1,STR-2103-HQQRVK
34471108,Condo in Toronto · ★4.74 · 1 bedroom · 1 bed · 1 bath,257889901,Lily,,Waterfront Communities-The Island,43.64284,-79.38122,Entire home/apt,91,28,93,2023-04-05,1.91,1,46,5,
23756166,Condo in Toronto · ★4.94 · 1 bedroom · 1 bed · 1 bath,178182197,Shafiq,,Waterfront Communities-The Island,43.64241,-79.38101,Entire home/apt,236,2,162,2023-05-08,2.74,1,252,50,STR-2201-FMTKVC
796604620573039985,Rental unit in Toronto · 2 bedrooms · 2 beds · 2 baths,494193285,Rotimi,,Waterfront Communities-The Island,43.64147999137239,-79.38181944510347,Entire home/apt,517,2,2,2023-04-01,0.51,2,266,2,STR-2212-FXJHHR
816779521355177419,Condo in Toronto · ★5.0 · 1 bedroom · 2 beds · 1 bath,496450225,Kajal,,Waterfront Communities-The Island,43.64179993,-79.38140106,Entire home/apt,209,1,7,2023-05-06,7,1,107,7,STR-2210-FSLRVC
49501139,Townhouse in Toronto · ★4.73 · 4 bedrooms · 4 beds · 2.5 baths,201100917,Andy,,Kensington-Chinatown,43.649483,-79.403145,Entire home/apt,245,28,11,2021-08-30,0.46,1,0,0,STR-2104-GFQRVF
813076983505454338,Rental unit in Toronto · ★3.33 · 1 bedroom · 2 beds · 1 bath,495891061,Diana,,Waterfront Communities-The Island,43.64170074,-79.3809967,Entire home/apt,115,28,3,2023-05-05,1.70,1,116,3,STR-2012-GVPDVH
886968047046570273,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,506803607,Jay,,Kensington-Chinatown,43.65360950807796,-79.40126253922699,Entire home/apt,127,33,0,,,313,321,0,
49652968,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,38469408,Andrew,,Roncesvalles,43.64657,-79.44878,Entire home/apt,70,28,2,2021-08-17,0.09,1,0,0,
817299620400423393,Condo in Toronto · ★4.25 · 1 bedroom · 2 beds · 1 bath,495909706,Isaac,,Waterfront Communities-The Island,43.64197159,-79.38154602,Entire home/apt,215,30,12,2023-05-05,5.45,1,108,12,STR-2010-GJFXPF
858902678659030241,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 private bath,242146894,Live Property Management,,Kensington-Chinatown,43.65327618191709,-79.40030182642876,Private room,84,28,0,,,54,306,0,
868158041512625794,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,509189015,Henry,,Kensington-Chinatown,43.65141,-79.40021,Entire home/apt,127,33,0,,,237,342,0,
868115511639346960,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 2 baths,506803607,Jay,,Kensington-Chinatown,43.6533,-79.39969,Entire home/apt,239,33,0,,,313,327,0,
729423208216564243,Condo in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,67930377,Berkcan,,Waterfront Communities-The Island,43.640326987049804,-79.38072312623262,Private room,184,28,5,2023-04-29,1.33,1,171,5,
879893902032252858,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65168270950533,-79.40175330334316,Entire home/apt,127,33,0,,,299,346,0,
53275082,Condo in Toronto · ★4.91 · 2 bedrooms · 2 beds · 2 baths,58109629,Michelle,,Waterfront Communities-The Island,43.63944,-79.39626,Entire home/apt,435,28,35,2023-02-06,1.93,4,154,27,STR-2201-GDWXVF
881074475247289232,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65343734129592,-79.40183291593961,Entire home/apt,127,33,0,,,299,334,0,
879892375387503310,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65190844752605,-79.40216526044384,Entire home/apt,127,33,0,,,299,346,0,
38374057,Condo in Toronto · 2 bedrooms · 2 beds · 2.5 baths,292210340,Gray,,Waterfront Communities-The Island,43.64462,-79.38628,Entire home/apt,750,28,1,2019-12-26,0.02,1,178,0,
879875879917066814,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65136048118757,-79.4020179549361,Entire home/apt,127,33,0,,,299,346,0,
742250351914052721,Condo in Toronto · ★4.61 · 1 bedroom · 1 bed · 1 private bath,484456137,Ramanathar,,Waterfront Communities-The Island,43.6421649,-79.3816248,Private room,214,1,57,2023-05-10,9.24,1,83,57,
879888862308698062,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.651310779848906,-79.4021042713913,Entire home/apt,127,33,0,,,299,346,0,
878458578494888088,Rental unit in Toronto · ★New · 2 bedrooms · 2 beds · 2 baths,511801210,Krishaan,,Waterfront Communities-The Island,43.6386317146002,-79.39866519148798,Entire home/apt,285,1,0,,,2,348,0,STR-2301-JCKRVZ
18615108,Condo in Toronto · ★4.52 · 1 bedroom · 1 bed · 1 private bath,128899955,Nishi,,Waterfront Communities-The Island,43.6426286,-79.38052069999999,Private room,199,28,379,2023-05-01,5.20,1,90,81,
765483007968744276,Condo in Toronto · 2 bedrooms · 3 beds · 2 baths,472130952,Mehri,,Waterfront Communities-The Island,43.63931,-79.39823,Entire home/apt,517,1,1,2023-01-30,0.29,3,52,1,STR-2208-GVGVHH
689985784973431533,Rental unit in Toronto · 1 bedroom · 2 beds · 1 bath,404589983,Natasha,,Annex,43.67404,-79.40085,Entire home/apt,68,28,1,2022-11-06,0.16,8,79,1,STR-2103-HLMDVK
879915025356119377,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.65152950466465,-79.40022902789947,Entire home/apt,127,33,0,,,299,341,0,
691008566562024806,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,379013088,Sophie,,Annex,43.66701,-79.41859,Entire home/apt,100,28,2,2023-03-01,0.45,20,70,2,
690978030493379350,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,379013088,Sophie,,Annex,43.66795,-79.41876,Entire home/apt,86,28,0,,,20,82,0,
881394857962237273,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.653199517962214,-79.4019541476204,Entire home/apt,127,33,0,,,299,342,0,
881536186094774883,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.652091662674884,-79.40212575969555,Entire home/apt,127,33,0,,,299,347,0,
762629645907456922,Rental unit in Toronto · ★4.71 · 3 bedrooms · 4 beds · 1.5 baths,488179947,Gantavya,,Waterfront Communities-The Island,43.6397827,-79.39794669999999,Entire home/apt,570,1,14,2023-05-07,2.58,4,163,14,STR-2211-HQWDVK
857309295692678629,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507078335,Anthony,,Kensington-Chinatown,43.65281,-79.40193,Entire home/apt,119,33,0,,,209,334,0,
40323693,Condo in Toronto · ★4.71 · 1 bedroom · 1 bed · 1 bath,50396723,Frankie,,Waterfront Communities-The Island,43.64752,-79.392703,Entire home/apt,303,28,219,2023-03-31,5.32,9,68,50,STR-2203-GXRBHH
691088825486835326,Rental unit in Toronto · Studio · 1 bath,379013088,Sophie,,Annex,43.66777,-79.41987,Entire home/apt,86,28,0,,,20,65,0,
655592441150057734,Condo in Toronto · ★4.94 · 1 bedroom · 1 bed · 1 bath,2930001,Fallon,,Waterfront Communities-The Island,43.64222,-79.38048,Private room,194,1,49,2023-05-09,5.14,1,245,49,
887968597515936445,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,512627841,Jun,,Trinity-Bellwoods,43.65168,-79.40839,Private room,111,33,0,,,117,362,0,
887978051653436918,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,512627841,Jun,,Trinity-Bellwoods,43.65209752470352,-79.40872792477741,Private room,111,33,0,,,117,363,0,
691374202061697590,Home in Toronto · 2 bedrooms · 4 beds · 1 bath,471902440,Trang,,Glenfield-Jane Heights,43.74106,-79.50249,Entire home/apt,140,28,2,2022-12-05,0.29,6,7,2,
857214161699815832,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507078335,Anthony,,Kensington-Chinatown,43.651641345056234,-79.39998528362243,Entire home/apt,119,33,0,,,209,341,0,
18987965,Condo in Toronto · ★4.89 · 1 bedroom · 1 bed · 1 private bath,132459326,Rachel,,Waterfront Communities-The Island,43.63954,-79.38048,Private room,64,29,19,2023-01-25,0.27,1,98,5,
6748289,Condo in Toronto · ★4.80 · 1 bedroom · 1 bed · 1 bath,35331231,Saahgie,,Waterfront Communities-The Island,43.64308,-79.37772,Private room,120,366,92,2017-12-08,0.96,2,365,0,
863699278755360091,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,123734669,Danielle,,Waterfront Communities-The Island,43.64099839121382,-79.3824656155936,Entire home/apt,500,30,0,,,1,155,0,
886573263211314720,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,506803607,Jay,,Kensington-Chinatown,43.653198595287655,-79.40137312703467,Entire home/apt,127,33,0,,,313,358,0,
857261911304411905,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507078335,Anthony,,Kensington-Chinatown,43.65313,-79.40186,Entire home/apt,119,33,0,,,209,331,0,
868123300191717221,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,509189015,Henry,,Kensington-Chinatown,43.65331733062792,-79.3999973215851,Entire home/apt,127,33,0,,,237,331,0,
857289771547176166,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507078335,Anthony,,Kensington-Chinatown,43.652755323879376,-79.40216252944377,Entire home/apt,119,33,0,,,209,331,0,
14807748,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,89126634,Pol,,Waterfront Communities-The Island,43.64709,-79.39309,Entire home/apt,198,28,1,2016-09-16,0.01,1,88,0,
887955365049102406,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,512627841,Jun,,Trinity-Bellwoods,43.6515,-79.41019,Private room,111,33,0,,,117,362,0,
857260494530277260,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507078335,Anthony,,Kensington-Chinatown,43.651762531464506,-79.40020519509494,Entire home/apt,119,33,0,,,209,331,0,
718863901969475284,Condo in Toronto · ★4.37 · 2 bedrooms · 5 beds · 2 baths,480052753,Viktor,,Waterfront Communities-The Island,43.6441277,-79.38940579999999,Entire home/apt,410,1,41,2023-04-26,5.54,1,236,41,STR-2208-FRGVHC
881561328591854979,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,507123143,Nami,,Kensington-Chinatown,43.651259921032754,-79.4006640140058,Entire home/apt,127,33,0,,,299,323,0,
