id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
12309358,Downtown Apartment,19300565,Akaash & Bethany,,Church-Yonge Corridor,43.66369,-79.37796,Entire home/apt,156,29,0,,,2,226,0,STR-2101-FYDXVD
862602866950270370,824-7 Downtown Private Suite,506802266,Fang,,South Riverdale,43.66829767617865,-79.33796958818729,Entire home/apt,119,33,0,,,242,363,0,
846922170306625896,Sleek 1BR Condo with Parking and Private Balcony,502462076,Jasmini,,Niagara,43.6365866,-79.40465999999999,Entire home/apt,111,1,0,,,1,156,0,STR-2303-FQZBHQ
573401552961090136,Private Bedroom 12 min Walk to Yonge&Finch Sation,65824596,Lihua,,Willowdale East,43.77806,-79.40677,Private room,47,1,45,2023-02-17,3.39,3,132,40,STR-2202-HVPRVL
31006314,PRIVATE BEDROOM IN A BRAND NEW LUXURY HOME,196096187,Mike,,Oakridge,43.69799,-79.27938,Private room,120,28,1,2019-01-20,0.02,3,90,0,
858225862729733996,Cozy Private Ensuite Trinity Bellwoods Toronto,242146894,Live Property Management,,Trinity-Bellwoods,43.64964650948147,-79.4110463302229,Private room,129,28,0,,,74,365,0,
719654509010527262,Cheerful 4 Bedrooms  Free Parking,480211481,Zezhong,,Stonegate-Queensway,43.62873,-79.51079,Entire home/apt,276,1,35,2023-04-07,5.56,1,66,35,STR-2201-FXWXVD
36071091,"Luxury one bedroom, best location midtownToronto",36829318,Sherri,,Yonge-St.Clair,43.69325,-79.40013,Entire home/apt,150,28,2,2023-02-01,0.04,1,253,1,
10519511,L1-New King bedroom on 2nd Floor,52921252,Lynn,,Willowdale East,43.77682,-79.39484,Private room,69,28,18,2016-08-15,0.21,6,365,0,
52060517,Home away from home 1,66988088,Duc Hoa Dang,,Yorkdale-Glen Park,43.70510597409983,-79.46748770786697,Private room,55,1,8,2023-04-06,2.96,3,290,8,STR-2009-GYFVBH
32549328,K- POP 1,143477502,Steve,,Newtonbrook East,43.7975,-79.41557,Private room,60,28,10,2022-11-05,0.21,2,90,2,
713650713854084175,Adorable place with free wifi and outdoor sitting,479061372,Floyd,,Rexdale-Kipling,43.72262,-79.56615,Private room,89,1,0,,,2,35,0,STR-2209-FKCDVB
801411116886783720,Master bedroom private bathroom,489345524,May,,Steeles,43.8155112,-79.3256954,Private room,45,28,0,,,6,247,0,
41748230,VineYard's Cozy Corner,329767068,Leticia & Drew,,East End-Danforth,43.69167,-79.29627,Entire home/apt,100,2,32,2022-10-09,0.83,1,0,21,STR-2202-JCTKVM
588953699715273162,Lovely 1 bedroom in a 2 bedroom Condo apartment.,201186110,Collins,,Bayview Village,43.767178,-79.370377,Private room,92,28,31,2023-03-04,2.56,1,84,31,STR-2203-FQKBHC
768331022969230204,Hidden Gem in Liberty Village,46486237,Kyle,,South Parkdale,43.6397798,-79.4266509,Entire home/apt,220,2,0,,,2,267,0,STR-2212-GTFVHV
648645534244690703,Lovely 1 bedroom suite with rooftop pool,396225166,Shane,,Mimico (includes Humber Bay Shores),43.6226,-79.48458,Entire home/apt,249,2,53,2023-03-26,5.54,1,159,53,STR-2206-HXDDVL
835806976199445746,Private Room/Convenient Location (B),113758150,Diana,,Brookhaven-Amesbury,43.6976,-79.50196,Private room,70,28,0,,,6,69,0,
52060028,"Bloor Street West Loft, Private BdRm 1, Shared Apt",74717901,Gabriella,,Islington-City Centre West,43.64185,-79.53908,Private room,47,28,5,2022-12-20,0.32,1,67,3,
663626434287269035,LOVELY 2bd 2ba in heart of midtown!,233878723,Aramis,,Mount Pleasant West,43.70922,-79.39436,Entire home/apt,260,1,29,2023-03-26,3.44,1,103,29,STR-2207-FYRDVD
691984115439957542,Modern Co-Living Townhome Cozy Skylight Bedroom,6386296,Roman,,Rustic,43.7046,-79.49883,Private room,73,28,0,,,30,365,0,
845759433394055437,downtown core steps to subway,321344278,June,,Bay Street Corridor,43.65696699999999,-79.382122,Entire home/apt,109,28,0,,,7,158,0,
41951911,Unique Apartment in Toronto,70821693,Benny,,High Park-Swansea,43.63911,-79.45216,Entire home/apt,100,28,9,2021-12-29,0.24,1,0,0,STR-2109-GGCVHF
781160681957126467,Queensize bedroom & free parking,106832835,Yun,,Agincourt South-Malvern West,43.791326788647424,-79.23829037897133,Private room,88,1,0,,,4,362,0,STR-2212-GMDPHT
803907225026435831,One Plus One BLD. Apartment,395433768,Alireza,,Willowdale East,43.76885835045256,-79.40425127508782,Entire home/apt,185,28,0,,,1,55,0,STR-2011-HGCKVJ
71118,Furnished Downtown Loft Suite,304551,Kintoo,,Niagara,43.64605,-79.4069,Private room,60,60,12,2022-07-11,0.08,8,114,1,
42066152,City view Condo,49370969,Kamal,,Bendale,43.77194,-79.26154,Private room,50,28,0,,,1,0,0,
42019280,Master bedroom W/ en-suite in Downtown Condo,234398622,Zurain,,Waterfront Communities-The Island,43.63909,-79.38956,Private room,65,28,0,,,1,0,0,
665455903692102322,Lovely one bedroom rental in Toronto,86297590,Amani,,Mount Pleasant West,43.69982,-79.39146,Entire home/apt,99,28,9,2023-03-07,1.41,1,97,9,STR-2207-HRMRVK
34899472,Luxury Downtown Toronto Suite - Fast Wifi/Balcony,253500407,Firas,,Waterfront Communities-The Island,43.64288,-79.38062,Entire home/apt,179,1,133,2023-04-07,2.82,1,23,6,STR-2303-FZXRVR
800062092884636079,Newly built 1+1 Condo Park Views,274853046,Azitech,,Downsview-Roding-CFB,43.73616923555177,-79.48411608053694,Entire home/apt,130,183,1,2023-02-28,0.75,3,364,1,
701385404409799773,2BR / 1BA unit | Wychwood park | Family Friendly!,41106316,Laurenn,,Wychwood,43.679840087890625,-79.43488311767578,Entire home/apt,200,4,6,2022-11-24,0.95,1,90,6,STR-2104-HJTDVK
857517893707862240,159-1 Spacious Suite Toronto,507078335,Anthony,,Kensington-Chinatown,43.65358315938978,-79.40208951517275,Entire home/apt,119,33,0,,,336,358,0,
862450884767538686,Spacious & bright condo,508580152,Saikhan,,Bathurst Manor,43.7510542,-79.460764,Entire home/apt,186,28,0,,,1,364,0,
48017898,Enjoy In TORONTO With Unbelievable View,64707091,Merad,,Waterfront Communities-The Island,43.64458,-79.39046,Entire home/apt,180,28,8,2022-11-01,0.32,6,250,4,
42158521,Toronto private Basement Apartment,120922431,Iris,,Malvern,43.81369,-79.21364,Entire home/apt,60,28,0,,,1,0,0,
9126561,Two Bedroom Suite,8569918,Sharon,,Yonge-Eglinton,43.70536,-79.40509,Entire home/apt,102,28,11,2022-12-28,0.34,32,159,2,STR-2012-JGCPHM
841463682361762908,Modern 2BR APT w/ Private Balcony- View-Sleeps 4,503690635,Sunny,,Waterfront Communities-The Island,43.64020157,-79.39600372,Entire home/apt,111,1,1,2023-03-19,1,1,146,1,STR-2207-JCJBHM
27622907,Upper Level of Bungalow w Hot Tub and Deck,49824436,Jonathan,,Danforth East York,43.6916,-79.32012,Entire home/apt,202,7,3,2022-07-03,0.17,3,103,1,STR-2012-JCXVHM
43725493,Modern Condo on Front Street,339842916,Olu,,Waterfront Communities-The Island,43.64518,-79.38873,Entire home/apt,107,29,4,2023-02-12,0.13,23,363,2,
750896259856389172,Cozy Coach House Loft In The  Heart of the Village,479724432,Daniel,,Church-Yonge Corridor,43.66347,-79.38107,Entire home/apt,120,28,0,,,1,365,0,
851775077349516415,62B Spacious Studio Unit Toronto,492072839,Steve,,Wexford/Maryvale,43.73985448560861,-79.29458879275832,Entire home/apt,103,121,0,,,95,343,0,
693658249956976889,Luxury 6 Bedroom Home with Indoor Fireplace,475041591,Ali,,Newtonbrook East,43.7978034,-79.3978877,Entire home/apt,899,1,26,2023-02-19,3.75,1,152,26,STR-2208-GVZVHH
736816244801266147,Fort York Flat - Upscale Condo Downtown Toronto,76803290,Tanner,,Niagara,43.63726,-79.40408,Entire home/apt,288,1,2,2023-03-12,2,1,220,2,STR-2211-FLHBHP
42720361,King Side Liberty Townhouse Self Checkin,10062167,Jami,,Niagara,43.6397,-79.41529,Entire home/apt,110,28,0,,,1,177,0,
818801317678480563,Private Home In The City,23911924,Liz,,Mount Pleasant East,43.70586,-79.38469,Entire home/apt,161,28,0,,,1,311,0,
33904236,3 Bedroom Executive Bungalow Toronto East,155230504,Paul,,Rouge,43.79788,-79.13888,Entire home/apt,113,28,5,2022-04-02,0.11,6,171,0,
43859160,Penthouse condo on Yonge,4306888,Aliyah,,Newtonbrook West,43.78533,-79.41696,Private room,120,28,0,,,1,179,0,
855272206498196634,824-4 Downtown TO Private Suite,506802266,Fang,,South Riverdale,43.66831871279798,-79.3381521506783,Entire home/apt,119,33,0,,,242,333,0,
52534154,Yonge&Finch Subway !N Cozy & Modern Private Bd,405781186,Rozeda,,Newtonbrook East,43.78415,-79.40226,Private room,52,28,40,2022-11-04,2.20,13,70,32,STR-2012-GVMBHH
16267754,Cozy Apartment steps from Casa Loma,17070560,Matthew,,Casa Loma,43.67995,-79.41067,Entire home/apt,400,28,3,2017-06-23,0.04,1,90,0,
629132056066243251,"Classy, Lovely CN Tower Condo + Free Parking!",406876441,Sasan,,Waterfront Communities-The Island,43.644608,-79.386894,Entire home/apt,315,1,74,2023-04-06,6.89,4,173,74,STR-2205-GYPVHH
717257546797601155,Newly renovated bedroom private bath beside subway,408591534,Di,,Annex,43.67209,-79.40621,Private room,120,28,1,2022-12-29,0.30,17,87,1,
662389238829501725,Lovely 1 Bedroom condo close to downtown,81628472,Carlos,,East End-Danforth,43.68774153317898,-79.2947488590739,Entire home/apt,130,1,0,,,1,344,0,STR-2207-GHMRVF
14655584,Room2@Pidgeon St 30mins from Yonge/Bloor+Priv Bath,73054393,Ajay,,Clairlea-Birchmount,43.71712,-79.27885,Private room,69,28,19,2019-11-21,0.24,2,90,0,
42602905,House of Mirrors. ( Several mirrors throughout).,6956306,Carrie,,Kennedy Park,43.725,-79.26453,Entire home/apt,100,28,6,2021-05-31,0.19,1,278,0,
42410291,Great place in Midtown Toronto,29434008,Ran,,Mount Pleasant West,43.69838,-79.39315,Private room,50,28,0,,,1,0,0,
50326822,A Private Annex Getaway Apartment,177364869,Anita,,Annex,43.67176,-79.41136,Entire home/apt,225,2,48,2022-07-15,2.41,1,214,18,STR-2106-GGJRVF
792833092060296523,Cozy 4 Bedroom Toronto Home,425758164,Angellee,,Centennial Scarborough,43.79400765890145,-79.1455566948576,Entire home/apt,240,28,0,,,1,364,0,
855246759097637135,CB-1 Luxury Studio + Parking,498799994,Nick,,Parkwoods-Donalda,43.74488043229206,-79.32551144884488,Entire home/apt,111,33,0,,,386,365,0,
37606200,💥 Designer Loft Apartment - near Downtown Toronto,281667112,Jay,,South Parkdale,43.63789,-79.43368,Entire home/apt,83,28,8,2022-07-31,0.18,5,352,2,
767527723628607845,The Quad Loft on Brant,50810320,Dave,,Waterfront Communities-The Island,43.64622,-79.39846,Entire home/apt,343,3,0,,,1,83,0,STR-2301-FWYXVR
660391028999694841,Spirit of Toronto!,44680434,Shamila,,Church-Yonge Corridor,43.67086,-79.3837,Entire home/apt,333,30,0,,,1,327,0,
654175235181027080,Peaceful room w/ Self Check-in + Free Parking,459359013,Quashawn,,St.Andrew-Windfields,43.75391,-79.36159,Private room,68,1,20,2023-03-26,2.56,3,178,20,STR-2205-GBRBHD
9608331,Stylish 1BR Executive Suite with Parking!,45808241,Roshanak,,Waterfront Communities-The Island,43.64297,-79.38902,Entire home/apt,109,1,75,2023-02-26,0.84,1,63,1,STR-2211-FQFRVC
42636799,Big Bedroom in the heart of Downtown Toronto,66381225,Luis,,Moss Park,43.65742,-79.36909,Private room,45,28,0,,,2,0,0,
844874668853766705,Finny世嘉堡花园203,302530426,Adrian,,Steeles,43.81557544723502,-79.30956582217424,Private room,45,28,0,,,7,342,0,
50854769,Cozy stay by Islington station with parking,8857499,Henry,,Islington-City Centre West,43.64292,-79.52869,Private room,7479,28,0,,,2,75,0,
17327411,Large Luxury Condo - 3BR + 2BA + Free Parking!,115994859,Shami,,Waterfront Communities-The Island,43.6441277,-79.38940579999999,Entire home/apt,400,1,285,2023-03-30,3.82,1,137,26,STR-2011-HPWKVK
25769812,1 Bedroom with patio. Little Italy/Palmerston,95281504,Neil,,Palmerston-Little Italy,43.66112,-79.41535,Entire home/apt,90,28,28,2019-09-22,0.48,1,172,0,
27080392,The Suite Toronto 850 sq ft 2BR VIEWS Upscale,199771941,Sean,,Waterfront Communities-The Island,43.64413,-79.39115,Entire home/apt,591,28,30,2019-06-15,0.54,1,364,0,
739608856577472592,Lovely 2-bedroom condo/free parking on premises,190898767,Isidora,,Niagara,43.63943,-79.41448,Entire home/apt,280,2,1,2022-10-20,0.18,1,0,1,STR-2209-GLXKVG
814196217265381522,Waterfront 2 storey loft,50382249,Cyndi,,Niagara,43.63439,-79.40248,Entire home/apt,400,30,0,,,8,329,0,
44283677,Rose Cozy Private Bedroom at Scarborough,64829538,Mohammed,,Scarborough Village,43.74557,-79.21677,Private room,40,2,22,2023-03-28,0.67,2,126,18,STR-2010-FZSXPD
13815302,Bright Cozy Room in Beautiful House,81342792,Helena,,East End-Danforth,43.6852,-79.30498,Private room,60,28,88,2023-03-28,1.11,1,352,27,STR-2204-GPKBHG
53526328,Queen Unit with Private Bathroom (E8),8569918,Sharon,,Leaside-Bennington,43.71078,-79.37176,Private room,129,28,4,2023-03-17,0.29,32,326,2,
822425503028683184,Cozy Private Entire Suite Subway,491207306,Timothy,,York University Heights,43.76646,-79.49486,Private room,129,1,9,2023-03-23,5.87,3,284,9,STR-2207-GQTRVG
851774989025514173,CB-1 Luxury Studio + Parking,492072839,Steve,,Parkwoods-Donalda,43.74477,-79.32723,Entire home/apt,103,121,0,,,95,342,0,
720136799920032684,Amazing Downtown House ~ Parking~ Patio~ Toronto,480295073,Naidan,,Greenwood-Coxwell,43.6628,-79.32552,Entire home/apt,321,2,20,2023-03-20,3.19,1,30,20,STR-2208-HPLPHK
31358984,Private room next to Finch West Station and YorkU,210361839,Ibrahim,,York University Heights,43.76142,-79.50322,Private room,55,1,35,2023-03-11,0.68,1,277,18,STR-2207-HGMVHJ
759183745678090927,Jack&Jill at YorkU with parking. Walk to subway.,32232649,Minh Thang,,York University Heights,43.7637,-79.50112,Private room,68,1,7,2023-04-02,1.68,3,290,7,STR-2211-HSTXVL
784340926368302159,"Spacious Home w/ GYM, Pool, BBQ Grill, and Parking",460443520,Khain And Hannah,,Weston,43.705496,-79.51908879999999,Entire home/apt,333,28,0,,,5,0,0,STR-2210-GFRKVF
31292896,"Upper Beach, Renovated Stylish 1BR Apartment",21040346,Iwona,,East End-Danforth,43.67996,-79.30543,Entire home/apt,200,3,72,2023-03-11,1.41,1,292,25,STR-2205-JBMPHM
34312217,"Private, quiet, and modern 2-bedroom suite!",232546055,Cheryl,,Oakwood Village,43.68056,-79.43674,Entire home/apt,115,29,41,2022-10-01,0.88,1,76,4,
53447512,Beautiful Large Lakefront Condo Luxe 2BR+2B,2629375,Kasey,,Waterfront Communities-The Island,43.64379,-79.367,Entire home/apt,282,28,0,,,3,179,0,
861040333959458952,824-3 Large Suite Walkout Patio,506802266,Fang,,South Riverdale,43.67017,-79.3384,Entire home/apt,119,33,0,,,242,364,0,
794960979728230091,Subway new house private room A,493756747,Xi,,Newtonbrook East,43.78271519300066,-79.40673870674591,Private room,48,28,0,,,4,112,0,
955073,YONGE - DUNDAS Fully Furnished,4477219,Vas,,Church-Yonge Corridor,43.655,-79.3796,Entire home/apt,60,28,11,2020-06-30,0.17,4,97,0,
19135742,Bright clean loft in hip King West -long term stay,39759653,Dan,,Waterfront Communities-The Island,43.6435,-79.4006,Entire home/apt,225,28,14,2022-08-29,0.21,1,279,2,
692755012901971507,Modern condo in the heart of downtown,474848069,Mohammed,,Waterfront Communities-The Island,43.63805,-79.39745,Entire home/apt,357,28,3,2023-02-18,0.39,1,11,3,STR-2207-HCDDVJ
44180109,Modern Loft Downtown Toronto,42767381,Melissa,,Moss Park,43.65146,-79.36617,Entire home/apt,105,90,3,2022-12-18,0.14,1,245,2,
42471550,Toronto Downtown Yorkville Upscale 1 BR plus Den,337762335,Carol,,Annex,43.67147,-79.39385,Entire home/apt,120,31,9,2023-02-02,0.24,1,243,3,
857313168188036285,59-E Cozy Studio DowntownToronto,507078335,Anthony,,Kensington-Chinatown,43.65335334012774,-79.4018236495361,Entire home/apt,119,33,0,,,336,346,0,
832180174321287801,Gorgeous 2-bedroom + den condo,7277852,Christopher,,Waterfront Communities-The Island,43.64578846170967,-79.36602623964463,Entire home/apt,199,120,0,,,2,342,0,
20728600,Nice Bedroom Steps to Subway+Netflix (Female Only),145242773,Mel And Enar,,York University Heights,43.76431,-79.49398,Private room,37,30,21,2023-03-31,0.33,5,98,6,
685316114804749450,Entire townhouse with private garage,101886399,David,,Downsview-Roding-CFB,43.7361773,-79.47775399999999,Entire home/apt,320,5,3,2023-03-19,0.47,1,346,3,STR-2208-GDYPHF
678330448870761540,"Bright Suite conveniently located, affordable (#B)",46978448,Lev,,Willowdale West,43.76726,-79.42775,Entire home/apt,111,7,2,2023-01-08,0.27,2,148,2,STR-2205-HMYHHK
49849237,Artsy/Film Style Renovated Home (Midtown Toronto),186649291,Matthew,,Briar Hill-Belgravia,43.69722,-79.45823,Entire home/apt,350,28,93,2023-03-26,4.09,1,306,50,STR-2105-HBPKVJ
43134720,Eva rd high rise,161719211,Pedrae,,Etobicoke West Mall,43.63938,-79.5632,Entire home/apt,39,28,1,2020-04-11,0.03,1,0,0,
25425027,Leslieville Apartment with Parking,16879664,Milan,,Greenwood-Coxwell,43.67315837854134,-79.32815051152988,Entire home/apt,110,28,239,2023-02-22,4.08,1,87,48,STR-2109-FXYBHD
20620905,**PERFECT** 2 Bedroom Newly Renovated Whole Home,147402552,Brent And Lori,,Briar Hill-Belgravia,43.69675,-79.44757,Entire home/apt,130,28,235,2021-07-28,3.55,1,158,0,STR-2101-HJHKVK
576918727929483525,"Penthouse Loft, 5 min from Yonge/Eglinton",132814735,Mathew,,Mount Pleasant West,43.70746,-79.39171,Entire home/apt,300,28,0,,,3,365,0,
798874830607848395,1+1 Condo in Downtown Toronto,38279384,Tanya,,Waterfront Communities-The Island,43.6397827,-79.39794669999999,Entire home/apt,240,2,2,2023-03-18,1.87,1,19,2,STR-2302-FXHDVR
53293243,"New CONDO 2 bed w/ 2 bath, Flexible check in/out",53082120,Willy,,Mount Pleasant West,43.71149,-79.39367,Entire home/apt,378,1,12,2023-01-25,0.72,4,312,11,STR-2111-JGJVHM
9905358,Unique Beaches Apartment,50935443,Roel,,The Beaches,43.6682,-79.30408,Entire home/apt,80,28,136,2022-11-30,1.53,1,151,6,
775712567274934724,5 Room basement,96104877,Mitsue,,Woburn,43.77393,-79.22426,Entire home/apt,137,28,0,,,2,365,0,
740350731446629701,Lovely master bedroom in a shared 2 bedroom condo,333945863,ComfortStay,,Mimico (includes Humber Bay Shores),43.62376,-79.47922,Private room,150,28,0,,,1,365,0,
783567946749253522,Modern 1 Bdr w Spectacular view,475521355,Sean,,Waterfront Communities-The Island,43.6461349,-79.36503619999999,Entire home/apt,178,1,1,2023-02-07,0.49,1,120,1,STR-2212-GKHBHS
834831918322336517,Luxury apt with amazing view.,91182490,James,,Waterfront Communities-The Island,43.63640990292715,-79.3991250385598,Entire home/apt,226,28,0,,,1,67,0,
39991893,Private Rm w/ Ensuite Bth Downtown - Mthly Stays!,20085940,Michelle,,Cabbagetown-South St.James Town,43.66637,-79.37232,Private room,59,30,20,2022-08-31,0.54,7,201,2,
46587058,Spacious and Cozy Room near Pacific Mall,51196051,Wei,,Milliken,43.8163948059082,-79.28449249267578,Private room,81,1,24,2023-03-26,2.71,2,85,24,STR-2012-HPRVHK
31666386,Single bunk bed room - Riverdale Temenos,119352112,Karen,,Blake-Jones,43.67281,-79.34107,Private room,48,28,37,2022-06-15,0.72,3,335,1,
858155007698258156,52-B Private Studio Unit Toronto,507078335,Anthony,,Downsview-Roding-CFB,43.727152383083286,-79.50295044749085,Entire home/apt,111,33,0,,,336,314,0,
777787781664196750,Cozy Modern Lux 2 Bed Home,64707091,Merad,,Bayview Village,43.77459959999999,-79.38701010000001,Entire home/apt,20,28,1,2023-03-22,1,6,259,1,
21515266,A Great Space to Stay,129291995,Dvora,,Humewood-Cedarvale,43.68344,-79.41969,Private room,150,28,62,2022-05-31,0.96,1,90,1,
728898087144909371,Elegant walkout basement apartment at best loction,438462845,Roger,,Newtonbrook East,43.7851183,-79.39708139999999,Entire home/apt,105,28,0,,,1,180,0,
43612453,Hard Loft in Downtown Toronto,42076533,Charlotte,,Moss Park,43.65487,-79.35777,Entire home/apt,100,28,2,2020-09-07,0.06,1,0,0,
858004509804648482,159-2 Lovely Suite Downtown TO,507078335,Anthony,,Kensington-Chinatown,43.653087686559296,-79.40210811813118,Entire home/apt,119,33,0,,,336,358,0,
53342635,One Bed Close to subway Flexible CHECK in/out,429831705,Johari Chris,,Mount Pleasant West,43.70924,-79.39282,Entire home/apt,221,2,26,2023-03-06,1.55,1,311,12,STR-2111-GKPRVG
826317138918596496,1 bedroom + private bath Condo in Queen West,41043270,Adam (And Jane),,Kensington-Chinatown,43.65086405290208,-79.40026751307002,Private room,60,28,0,,,2,0,0,
