id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
15800519,Private Bedroom/bathroom with private entrance.,46460543,Pam,,High Park-Swansea,43.64713,-79.45078,Private room,75,2,54,2022-10-26,0.86,1,34,8,STR-2011-FMBDVC
16087415,Charming attic apartment in the trees,5804475,Jessica,,High Park-Swansea,43.64518,-79.45537,Entire home/apt,100,28,43,2022-02-14,0.63,1,95,1,STR-2010-GPBDVG
15805110,Comfy bed in French Provincial style room,60643616,Gwen,,Dovercourt-Wallace Emerson-Junction,43.66874,-79.42602,Private room,63,3,251,2022-10-27,3.45,1,15,33,STR-2012-FZWPHD
16530629,BOOK THIS CASTLE IN THE SKY!,1320958,Steve,,Little Portugal,43.64838,-79.43228,Entire home/apt,250,28,84,2021-12-22,1.65,1,318,1,
16101911,Great Value in the City - Private Room 1 w/ view,104967828,Jose,,Annex,43.67287,-79.4195,Private room,68,30,49,2022-08-07,0.68,2,179,2,
15813520,Beautiful Bright Cozy Apartment,24425932,Chloe,,Dufferin Grove,43.65398,-79.43038,Entire home/apt,58,28,0,,,1,0,0,
16104617,Bachelor heart of Downtown Toronto,8900449,Sophi,,Waterfront Communities-The Island,43.64488,-79.39058,Entire home/apt,81,28,3,2018-03-31,0.04,1,0,0,
16108090,Downtown Styish Studio,846505,Julie,,Moss Park,43.65525,-79.36238,Entire home/apt,76,28,133,2022-05-11,1.87,52,105,2,
15815612,"Cozy Bachelor, Mid-Town Toronto",37488630,Alexis,,Mount Pleasant West,43.70021,-79.39304,Shared room,25,28,47,2020-01-14,0.70,2,306,0,
15824716,onsenFOODIE -@pingpongHOUSE,11463589,Ryan,,Trinity-Bellwoods,43.65038,-79.41116,Entire home/apt,71,28,56,2020-03-31,0.77,4,187,0,
16111485,"Oasis in Upper Yorkville, Downtown Toronto",50393645,Lu & Jose,,Annex,43.67624,-79.39379,Entire home/apt,119,28,2,2017-06-23,0.03,1,0,0,
15840224,Warden Subway Station - One Beautiful Bedroom,75922613,Jianchao,,Clairlea-Birchmount,43.70565,-79.27675,Private room,32,1,50,2022-10-25,0.69,3,0,24,STR-2012-FRHHHC
16531506,Luxury Downtown Condo|Walk 2 CN/Rogers/FreeParking,68950705,Mohamed,,Waterfront Communities-The Island,43.63938,-79.39704,Entire home/apt,125,2,172,2022-08-28,2.44,2,4,44,STR-2012-FFSXVB
16113248,"private basement, near subway 30-45min to downtown",103569321,Lance,,Ionview,43.72906,-79.27249,Private room,80,28,57,2018-06-17,0.80,1,0,0,
16532735,The Villa,108756472,Oladapo,,Waterfront Communities-The Island,43.64129,-79.39297,Private room,350,28,0,,,1,0,0,
16533020,Spacious 2BrmBsmtApt in Luxury House,108760072,Galina,,Willowridge-Martingrove-Richview,43.68442,-79.53742,Entire home/apt,250,2,65,2022-09-11,0.91,2,71,8,STR-2012-GMXRVG
15844124,"Cozy Modern 1-1 Suite, Danforth/Upper Beaches",33528579,Andrea,,Greenwood-Coxwell,43.68053,-79.32388,Entire home/apt,172,3,92,2022-10-20,1.28,1,338,24,STR-2010-GQCKPG
16113662,Luxury Stay @ the ❤️ of Toronto,104963543,Shannagaye,,Niagara,43.64451,-79.40435,Entire home/apt,175,2,199,2022-10-30,2.77,2,160,26,STR-2202-FXJXVD
16540777,♡Comfortable 2-BR Condo in DT Toronto♡,785826,Sky View,,Waterfront Communities-The Island,43.64118,-79.38194,Entire home/apt,135,28,1,2019-03-07,0.02,131,0,0,
16126125,1 pvt bedroom in a 2 bedroom apt,8153488,Elias,,Church-Yonge Corridor,43.66761,-79.37969,Private room,200,28,14,2019-12-29,0.23,1,150,0,
16542589,"Cozy Colourful Room, NY Subway, FREE parking*",7026137,Oxana,,Willowdale West,43.76897,-79.41704,Private room,68,180,5,2017-09-10,0.07,1,179,0,
16542740,Kashaneh at Avonshire,12033867,Meisam,,Willowdale East,43.75768,-79.40541,Entire home/apt,119,28,1,2020-05-12,0.03,16,290,0,
16547885,Modern 1 bedroom apartment. Great neighbourhood!,2145632,Omar,,Clairlea-Birchmount,43.71671,-79.2779,Entire home/apt,71,30,28,2022-01-06,0.43,1,172,2,
15845514,Spacious Unit in Amazing Location,55430413,Crystal,,Dovercourt-Wallace Emerson-Junction,43.66039,-79.45046,Entire home/apt,125,28,164,2020-03-07,2.27,4,149,0,
15851389,Outstanding beautiful PH loft downtown Toronto,17844014,Cecelia,,Regent Park,43.65851,-79.36071,Entire home/apt,300,30,0,,,1,173,0,
16132256,Annex Studio in Heritage Building,516799,A.,,Annex,43.67227,-79.40269,Entire home/apt,110,28,14,2022-08-31,0.85,1,249,3,STR-2105-FQVKVC
15855954,Downtown Townhouse Oasis,18746089,Bradley,,Moss Park,43.65884,-79.37168,Entire home/apt,230,5,58,2022-09-19,0.82,2,0,10,STR-2205-HRKBHK
15856257,✰Premium 1 BDR Suite/City CNTR/Subway Dir.Access✰,54422135,Sarah,,Willowdale East,43.76139,-79.40948,Entire home/apt,150,28,35,2022-07-28,0.48,34,336,5,STR-2012-HYBDVL
16553647,Cozy Leslieville retreat,108988081,M And Nicole,,Greenwood-Coxwell,43.67118,-79.3228,Entire home/apt,98,30,126,2021-01-02,1.83,2,365,0,
16140709,Kensington Hospitality,105312034,Taras,,Trinity-Bellwoods,43.6561,-79.4077,Entire home/apt,65,28,224,2022-09-04,3.19,1,40,23,STR-2011-FRXRVC
16555560,Unique Artist Home Featured in The Globe & Mail,3072518,Maura & Matthew,,South Riverdale,43.66714,-79.32957,Entire home/apt,200,28,0,,,1,0,0,
15874283,2BEDs:Trendy Queen West - Free Parking - No Smoker,6919926,Gary,,Little Portugal,43.6421,-79.42563,Entire home/apt,125,28,77,2019-01-02,1.08,1,0,0,
16159012,Bright and Spacious Basement Apartment,11308438,Laurna,,Tam O'Shanter-Sullivan,43.77009,-79.31004,Entire home/apt,52,28,28,2017-11-27,0.40,1,265,0,
15875517,#Garden B Hotel 8,26062123,Jose A,,Humewood-Cedarvale,43.68618,-79.43011,Entire home/apt,1275,28,0,,,1,0,0,
16556492,"Large, 3 bedroom house w parking, newly renovated.",50841344,Jeffrey,,Danforth,43.68135,-79.34573,Entire home/apt,350,28,57,2022-04-30,0.81,1,342,1,
16559939,Comfy Room with Free Parking on Spadina,78400239,Hamza,,University,43.65924,-79.4014,Private room,65,28,1,2017-01-01,0.01,1,0,0,
16162845,Cozy bedroom close to the subway station.,105496998,Graziella,,Mount Pleasant West,43.69933,-79.39193,Private room,49,28,4,2019-01-03,0.06,1,0,0,
15879616,"Cozy Apartment in Greektown, 8 mins from Subway",12972241,Ritwick,,Broadview North,43.68457,-79.34993,Entire home/apt,69,10,111,2022-10-20,1.56,1,65,13,STR-2011-FDRRVB
16172391,Upscale Toronto - Mins to Subway & Parking Avail,16925504,Susan,,Casa Loma,43.6813,-79.41456,Entire home/apt,125,30,69,2020-01-01,0.96,3,364,0,
15883613,West end loft,14078716,Dylan,,Little Portugal,43.65115,-79.43354,Entire home/apt,132,28,17,2017-11-11,0.25,1,0,0,
16175000,VIP's URBAN HAVEN -1BR HEART OF FINANCIAL DISTRICT,103698287,Paul,,Bay Street Corridor,43.6494,-79.38112,Entire home/apt,115,28,129,2022-09-23,1.83,4,148,2,
16560977,Spacious 1+1 lake view condo in downtown Toronto,87322705,Charles,,Waterfront Communities-The Island,43.63955,-79.38229,Entire home/apt,99,28,44,2017-10-04,0.63,1,0,0,
16190212,"2Bed Designer Loft, fully stocked by subway",7306439,Ben,,Bay Street Corridor,43.66763,-79.38593,Entire home/apt,251,3,26,2022-10-17,3.51,1,105,26,STR-2203-FWZPHD
16576512,Charming condo in Toronto,24051929,Jada,,Willowdale West,43.77477,-79.4159,Entire home/apt,60,28,4,2017-08-28,0.06,1,0,0,
15900006,"Boutique Bachelors, City Views",42256008,Alex,,North St.James Town,43.66945,-79.37444,Entire home/apt,43,28,3,2019-04-30,0.04,1,0,0,
16192485,DUNDAS SQUARE Luxury - Fireplace & hybrid office!!,105618845,Rob And Lisa,,Moss Park,43.65941,-79.36769,Entire home/apt,260,120,51,2022-08-11,0.71,7,186,1,
15912613,Unique Bright Bi-level  2 Bedroom Loft in Dundas W,13066292,Jose,,Little Portugal,43.64949,-79.42986,Entire home/apt,126,28,0,,,6,336,0,
16195047,Great Value in the City - Private Room 2 w/ view,104967828,Jose,,Annex,43.67286,-79.41936,Private room,68,28,38,2019-10-16,0.53,2,130,0,
15913015,Gorgeous place w Parking right on heart of Toronto,50369948,Dora,,Niagara,43.63767,-79.4025,Entire home/apt,109,28,55,2019-12-15,0.76,1,0,0,
16578912,Cozy room with private entrance,45723943,Cynthia,,Briar Hill-Belgravia,43.70092,-79.45293,Private room,35,28,8,2022-07-30,0.13,2,337,1,
16195283,2BRD+CNTOWERVIEW+FREEPARKING+LOCATION=Amazing Trip,23956976,Sisi And Jhon,,Waterfront Communities-The Island,43.64071,-79.39565,Entire home/apt,150,28,355,2020-03-31,4.94,2,0,0,
16596958,Cozy 2 bedroom Condo + Parking,1684087,Pouneh,,Mount Pleasant West,43.70845,-79.3976,Entire home/apt,165,30,25,2022-06-15,0.38,20,363,3,
15914439,cc's home,103246907,Tom,,Pleasant View,43.77586,-79.33545,Private room,80,28,0,,,1,0,0,
16200716,"Comfortable + very well located, heart Downtown!",105809407,Francisco,,Waterfront Communities-The Island,43.63916,-79.38986,Private room,34,28,2,2017-01-01,0.03,1,0,0,
15914714,Spacious 1 bedroom in amazing location!,23518355,Lee-Anne,,Bay Street Corridor,43.64923,-79.38628,Entire home/apt,146,30,12,2022-06-15,0.17,6,65,2,
16611576,Lovely Upstairs Apartment in My North York Home,26484692,Bernadette,,Clanton Park,43.7412,-79.44466,Entire home/apt,120,30,49,2022-08-29,0.70,2,204,2,STR-2010-HXXRPL
16203686,"Perfect Location, Stunning View, Big Bright Condo",6540835,James,,Waterfront Communities-The Island,43.645,-79.39307,Entire home/apt,264,3,142,2022-09-28,2.15,12,0,13,STR-2012-FWDRVD
15917764,Explore Little Italy from a Chic Edwardian House,103274818,Rachael,,Palmerston-Little Italy,43.65838,-79.41142,Entire home/apt,190,28,120,2021-12-15,1.69,1,289,2,
16204017,CASA LOMA Toronto Apartment WIFI-Parking-Garden,14720783,Dovran,,Casa Loma,43.67718,-79.41454,Entire home/apt,123,28,89,2022-09-30,1.26,4,352,2,
15925111,York Mills neigbourhood queen size bedroom,103332460,Long Xiu,,St.Andrew-Windfields,43.75195,-79.37583,Private room,50,28,8,2019-09-03,0.11,6,276,0,
16612246,2 bdrm twnhome in west end (heart of King/Queen W),109542496,Elizabeth,,Niagara,43.64172,-79.41097,Entire home/apt,149,28,0,,,1,0,0,
16204975,Private 1 Bedroom Apartment in Charming Mimico,105847574,Daniela,,Mimico (includes Humber Bay Shores),43.60509,-79.49554,Entire home/apt,73,2,121,2021-02-14,1.69,1,31,0,STR-2009-FYHDPD
16613912,Toboggan in Riverdale Park from a Bright Cozy Apartment,12866806,Andreea,,North Riverdale,43.67384,-79.35386,Entire home/apt,239,28,4,2018-05-03,0.06,1,0,0,
15929142,Cozy WalkoutBasement Near Major Hwy with Parking,52607832,Sai,,Hillcrest Village,43.80944,-79.36522,Entire home/apt,105,1,78,2022-10-22,1.09,1,287,1,STR-2009-GFFXPF
16208058,SPACIOUS 1-BDR+DEN BEST DOWNTOWN CLOSE 2EVERYTHING,105820707,Valeri,,Bay Street Corridor,43.66276,-79.38504,Entire home/apt,135,29,75,2020-01-25,1.06,4,0,0,
15929205,New Luxurious 1BR condo in the Heart of Downtown,919544,Azalea,,Waterfront Communities-The Island,43.64954,-79.39111,Entire home/apt,108,28,14,2018-03-19,0.20,1,188,0,
15931558,Stunning 1000 SF One Bedroom,33237911,Aidin,,Waterfront Communities-The Island,43.64391,-79.40102,Entire home/apt,144,28,154,2022-09-09,2.13,4,303,25,STR-2205-HCVVHJ
16631351,Toronto Shared House (Master Bedroom) Queen Bed,21868614,Marie-Josee,,Oakwood Village,43.68993,-79.44171,Private room,60,29,2,2022-07-12,0.06,4,317,1,
16227624,Executive Apartment in Heart of Toronto,106041456,Neal,,Church-Yonge Corridor,43.65633,-79.37887,Entire home/apt,125,30,24,2022-09-04,0.35,1,363,4,
16633225,"Bright, spacious 1 bedroom. Great neighbourhood!",109872368,Running,,Little Portugal,43.65033,-79.4325,Entire home/apt,70,28,26,2018-09-05,0.37,1,0,0,
16647065,Entire Wallace Emerson Apartment,110021813,Cindy,,Dovercourt-Wallace Emerson-Junction,43.66774,-79.44412,Entire home/apt,60,28,5,2017-07-01,0.07,1,0,0,
15941134,Private Suite in Family home in Little Italy,103470489,Mary-Paula,,Palmerston-Little Italy,43.65755,-79.41275,Private room,93,28,4,2017-09-10,0.06,1,0,0,
15956068,Core Downtown-Luxury Suite!!!,103604147,Michelle,,Waterfront Communities-The Island,43.64583,-79.39283,Private room,110,28,4,2017-08-28,0.06,1,0,0,
15956302,A double-sized private RM in York Mills,103332460,Long Xiu,,St.Andrew-Windfields,43.75065,-79.37563,Private room,45,28,6,2022-10-04,0.12,6,78,3,
16229062,Downtown New Luxury Condo City Place/Fort York,24930689,Steven,,Niagara,43.63651,-79.40076,Private room,75,28,2,2018-05-02,0.03,1,0,0,
15958129,Executive Style 1BR Condo - Great View - Sleeps 4!,102240988,Mike,,Church-Yonge Corridor,43.65558,-79.37831,Entire home/apt,129,28,35,2022-10-12,0.49,1,44,6,
16656372,Spacious room in DW Toronto. Females only,24422193,Kingsley,,Kensington-Chinatown,43.6556,-79.39626,Private room,30,28,7,2019-05-31,0.13,1,0,0,
16237368,"2 Bedroom, bright basement in Centre of North York",103603081,Masi,,Willowdale West,43.76928,-79.42287,Entire home/apt,98,29,20,2022-09-05,0.28,2,365,4,
15966226,ROYAL URBAN HAVEN -1BR HEART OF FINANCIAL DISTRICT,103698287,Paul,,Bay Street Corridor,43.65061,-79.38245,Entire home/apt,115,28,118,2022-08-31,1.63,4,365,2,
16242696,Zack's Homestay,49527135,Zackary,,Agincourt South-Malvern West,43.78611,-79.26045,Private room,25,28,1,2016-12-19,0.01,1,0,0,
15969769,The Artist In You !,103726895,Jonathan,,Waterfront Communities-The Island,43.64006,-79.39827,Entire home/apt,300,28,0,,,1,0,0,
16660942,Modern Minimalist Designed Condo,104375332,Hannah,,Waterfront Communities-The Island,43.64407,-79.40076,Entire home/apt,320,28,8,2018-09-12,0.12,1,0,0,
16251382,Peaceful European-Styled Home with a Private Garden,106261347,Judith,,North Riverdale,43.66887,-79.35091,Entire home/apt,178,28,275,2022-10-13,3.94,3,292,65,STR-2012-GBKVHD
16677074,Cozy Private Apartment with Private Side Entrance,110354765,Geoff,,Woodbine Corridor,43.67665,-79.31352,Private room,108,1,322,2022-10-19,4.64,2,167,95,STR-2010-HZVDPM
16680448,Sleek Modern Studio in the City Center,110396936,Christine,,Bay Street Corridor,43.65135,-79.38118,Entire home/apt,250,28,137,2021-12-28,1.94,1,307,1,STR-2106-HJWRVK
16687770,Comfy home away from home,52879633,Varun,,Waterfront Communities-The Island,43.63819,-79.40035,Private room,45,28,7,2017-05-05,0.10,1,0,0,
16691389,Lovely 2 Storey 2Bdrm Upper Beach Home /w BackDeck,110528525,Dave,,East End-Danforth,43.67474,-79.30765,Entire home/apt,99,6,68,2022-03-26,0.98,1,32,6,STR-2101-HYDXVL
16702612,Updated Bachelor 2 Min from Sbwy Private Entrance,30654608,David,,Dufferin Grove,43.65756,-79.4336,Entire home/apt,85,28,217,2022-10-16,3.14,10,76,4,
16709255,Top Floor 270• the best view 2BD downtown goal,28066937,Cherry,,Bay Street Corridor,43.65155,-79.38111,Entire home/apt,150,28,322,2020-03-13,4.55,1,0,0,
16709608,***Beautiful Downtown Condo***,31182511,Jane & Steve,,Waterfront Communities-The Island,43.6466,-79.39134,Private room,57,120,6,2022-06-30,0.09,1,0,2,
16712953,Spacious 2 BR Near Scarborough Bluffs Beach,110751066,Abul,,Birchcliffe-Cliffside,43.70604,-79.25835,Entire home/apt,114,2,198,2022-10-16,2.85,1,83,39,STR-2203-HKRBHK
16725082,Downtown great location(basement),81495512,Donnie,,Trinity-Bellwoods,43.64909,-79.40712,Private room,113,28,10,2018-08-25,0.16,5,364,0,
16725255,Private  Furnished Room in an Upscale Condominium,110876598,Afshid,,Woburn,43.78025,-79.24651,Private room,40,28,2,2018-08-15,0.03,1,0,0,
15970302,Industrial Modern Design Condo in Heart of King West,22868073,Chrissy,,Waterfront Communities-The Island,43.64418,-79.40186,Entire home/apt,279,60,303,2022-10-29,4.17,8,354,15,STR-2104-FGGDVB
15971790,"Cozy, self-contained Toronto studio apt",37488630,Alexis,,Yonge-Eglinton,43.69775,-79.40225,Entire home/apt,50,28,3,2018-01-05,0.04,2,31,0,
15974160,Great Downtown Apartment Flat in Little Italy,9727027,Annette,,Trinity-Bellwoods,43.65494,-79.41484,Entire home/apt,83,28,72,2022-08-26,1.01,1,337,2,
15986161,Stylish Luxurious 2 bedroom Condo CN Tower Convention Centre,1157555,Sachin,,Waterfront Communities-The Island,43.64422641467675,-79.38832229528406,Entire home/apt,394,1,389,2022-10-21,5.40,1,105,23,STR-2205-FLDBHB
15986344,Private room queen bed + near subway + parking inc,103873888,Tristan,,Mount Pleasant East,43.71472,-79.39083,Private room,50,28,2,2016-12-28,0.03,1,0,0,
16255623,"Quiet Private Bedroom, Central, near Subway",68470112,Kyle,,High Park North,43.6557,-79.47217,Private room,35,28,6,2017-01-01,0.08,1,0,0,
15989071,Clean and Cozy Apartment at Yonge & Lawrence,6117621,Octavia,,Lawrence Park North,43.72518,-79.40415,Entire home/apt,92,28,9,2018-11-11,0.13,1,0,0,
15996588,Design and comfort 1BR (midtown),846505,Julie,,Yonge-Eglinton,43.70552,-79.39889,Entire home/apt,120,28,43,2022-09-11,0.68,52,307,3,
16917308,"Neat, Furnished Single Bed withWiFi",108333353,Nasir,,Tam O'Shanter-Sullivan,43.77582,-79.31666,Private room,35,28,4,2017-05-28,0.06,1,0,0,
16726953,"open concept,two bedrooms,living,dining , kitchen",110899333,Rafique,,Willowridge-Martingrove-Richview,43.68751,-79.55971,Private room,120,28,0,,,1,0,0,
16732243,Annex awesome 1 bdrm walk down apt,110948763,Rachel,,Annex,43.66789,-79.41024,Entire home/apt,89,500,18,2017-11-02,0.26,1,179,0,
16258018,Best Downtown  Financial disctrict studio,104551258,Mike,,Bay Street Corridor,43.65089,-79.38056,Entire home/apt,107,30,132,2021-09-05,1.84,4,149,0,
16740234,Private bedroom available downtown,79590142,Emma,,Waterfront Communities-The Island,43.64698,-79.40267,Private room,40,28,34,2020-02-02,0.48,1,0,0,
16923062,Luxurious Annex Studio,33371538,Gail,,Palmerston-Little Italy,43.65952,-79.40985,Entire home/apt,80,28,63,2022-07-01,0.91,7,116,4,
16267721,"Unique loft in the Beach-2 bed, 2 bath & 2 parking",90338073,Sabrina,,The Beaches,43.66969,-79.30673,Entire home/apt,134,89,1,2019-08-12,0.03,1,0,0,
16925172,Dowontown Toronto,29886037,승준,,North St.James Town,43.67086,-79.37779,Private room,50,28,1,2017-01-25,0.01,1,0,0,
16751622,StClair West Modern Clean Oasis - Toronto midtown,30902884,Nancy,,Oakwood Village,43.67973,-79.4426,Entire home/apt,102,30,244,2022-10-07,3.55,2,167,12,STR-2010-GZVDPH
16753867,Open-concept studio near Mirvish Village,64082476,John,,Annex,43.668,-79.41344,Entire home/apt,40,28,2,2019-04-26,0.04,1,0,0,
16267754,Cozy Apartment steps from Casa Loma,17070560,Matthew,,Casa Loma,43.67995,-79.41067,Entire home/apt,400,28,3,2017-06-23,0.04,1,90,0,
16268809,Bright room downtown close to subway station!,6032140,Caroline,,Forest Hill South,43.68996,-79.41238,Private room,55,28,5,2017-08-31,0.07,1,0,0,
16754115,Charming MadMen-esque Loft 1BR- Downtown Toronto,110102480,Fikunmi,,Palmerston-Little Italy,43.65884,-79.40911,Entire home/apt,95,28,23,2017-07-01,0.33,1,0,0,
16928420,Garden Walkout Basement 1 Bedroom Apt w/ Parking,90068148,Emily,,Birchcliffe-Cliffside,43.69326,-79.26195,Entire home/apt,70,30,29,2022-10-02,0.42,5,272,3,
16273055,交通便捷，水电网络全包舒适单间,49592459,Lucy,,Pleasant View,43.79696,-79.33616,Shared room,48,28,0,,,2,0,0,
16756968,Private 2nd floor apartment in heritage home.,94188601,Yvette,,University,43.66001,-79.40635,Entire home/apt,130,28,26,2022-07-31,0.39,1,142,4,
16275084,"Toronto Downtown 
Huge one bedroom",106445062,Connor,,North St.James Town,43.66756,-79.37291,Private room,82,28,0,,,1,0,0,
16757971,One bedroom condo Fashion District,1684087,Pouneh,,Waterfront Communities-The Island,43.64389,-79.39954,Entire home/apt,99,28,35,2022-09-08,0.51,20,338,4,
16275838,Luxury 2BR Toronto Downtown Condo w/ CN Tower View,47338007,Rahul,,Waterfront Communities-The Island,43.63998,-79.39704,Entire home/apt,352,1,103,2022-10-14,1.44,2,108,59,STR-2110-HMWVHK
16767977,Brand New Home In Trendy Area of Toronto,16970005,Luke,,South Riverdale,43.66222,-79.35079,Entire home/apt,650,2,34,2022-10-09,0.52,1,176,14,STR-2207-HBRDVJ
16929450,Downtown Hotel Style Yorkville 1 Bedroom with Den,65031558,Al,,Rosedale-Moore Park,43.67299,-79.38779,Entire home/apt,125,31,29,2020-04-30,0.41,2,209,0,
16283351,LUXURY Maple Leaf Square Residences 2 Bdrm 2 Baths,65897626,Donata,,Waterfront Communities-The Island,43.64376,-79.38174,Entire home/apt,279,5,52,2022-09-08,1.08,1,5,10,STR-2011-FGVDVB
16932394,Private bath big comfy room downtown Toronto,152675,Michelle,,University,43.66148,-79.40883,Private room,58,29,17,2020-02-29,0.24,4,31,0,
16792551,Serene & spacious 1bd with spectacular view!,66811794,Maja,,Mimico (includes Humber Bay Shores),43.62009,-79.48416,Entire home/apt,135,28,31,2019-11-01,0.44,1,79,0,
16285138,Apartment with Fireplaces,1484693,Julia,,South Parkdale,43.63938,-79.43059,Entire home/apt,200,4,25,2022-07-30,0.39,1,23,4,STR-2012-FGGBHB
16792842,"🌴 Oasis: Retreat, Relax, Restore 😴",104555090,Antonio & Rainbow,,Weston,43.69503,-79.50758,Private room,46,28,233,2020-03-21,3.56,3,0,0,
