id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
947775294444451273,Condo in Toronto · ★3.50 · 2 bedrooms · 3 beds · 1 bath,529020298,Roman,,Waterfront Communities-The Island,43.6405556,-79.3968958,Entire home/apt,267,1,4,2023-08-23,4,1,68,4,STR-2307-GZSBHV
29536328,Home in Toronto · 3 bedrooms · 1 bed · 1 shared bath,222405393,Dessale,,Willowridge-Martingrove-Richview,43.6794,-79.57544,Private room,49,28,1,2018-11-30,0.02,1,0,0,
48144725,Home in Toronto · ★4.25 · 1 bedroom · 1 bed · 1 private bath,260479657,Grant,,York University Heights,43.76718,-79.50386,Private room,45,28,16,2022-01-14,0.54,1,268,0,STR-2012-HPMBHK
17477872,Condo in Toronto · ★5.0 · 1 bedroom · 2 beds · 1 bath,61464792,Zaynab,,Bay Street Corridor,43.66422,-79.38704,Entire home/apt,95,28,3,2017-05-31,0.04,1,0,0,
23248896,Home in Toronto · ★4.67 · 2 bedrooms · 2 beds · 1 bath,3195176,Tyler,,Roncesvalles,43.64035,-79.43956,Entire home/apt,129,28,16,2018-06-17,0.24,1,0,0,
6704143,Home in Toronto · 6 bedrooms · 6 beds · 4.5 baths,30959779,Cameron,,Rosedale-Moore Park,43.68337,-79.37953,Entire home/apt,1500,28,0,,,1,0,0,
27595593,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,97135982,Claire,,Little Portugal,43.64566,-79.42365,Private room,47,30,7,2023-08-14,0.11,1,29,3,
37236925,Condo in Toronto · 2 bedrooms · 3 beds · 2 baths,105820707,Valeri,,Bay Street Corridor,43.66636,-79.38818,Entire home/apt,174,30,0,,,4,0,0,
21834772,Rental unit in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,49341083,Anna,,Weston,43.69978,-79.52044,Private room,50,28,5,2018-01-06,0.07,1,0,0,
53951769,Guest suite in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,29098981,Sandra,,New Toronto,43.60303,-79.50504,Entire home/apt,150,28,3,2022-10-31,0.23,1,332,1,
581336043666148357,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,431040422,Freerk,,The Beaches,43.67041773212241,-79.30496299514617,Entire home/apt,106,28,0,,,2,32,0,
44885085,Condo in Toronto · 2 bedrooms · 2 beds · 2.5 baths,270537729,Giulia,,Niagara,43.64303,-79.40298,Entire home/apt,800,90,0,,,1,179,0,
4351332,Home in Toronto · ★4.97 · 1 bedroom · 1 bed · 2 shared baths,22065958,Barbara,,Dufferin Grove,43.6515,-79.43989,Private room,72,28,38,2022-10-01,0.35,1,20,1,
956962633294376129,Rental unit in Toronto · ★New · 2 bedrooms · 3 beds · 2 baths,196186591,Paris,,Waterfront Communities-The Island,43.638848764818604,-79.39876813983395,Entire home/apt,150,28,0,,,51,139,0,
32888323,Home in Toronto · 1 bedroom · 2 beds · 1 private bath,164815285,James,,L'Amoreaux,43.80011,-79.30054,Private room,70,28,0,,,10,245,0,str-2021-fdyxvb
27807353,Condo in Toronto · ★4.88 · 1 bedroom · 2 beds · 1 bath,207873946,Anthony,,North St.James Town,43.66696,-79.37612,Entire home/apt,205,28,42,2019-08-18,0.68,1,0,0,
27826009,Condo in Toronto · 1 bedroom · 2 beds · 1 bath,17410774,Brianne,,Waterfront Communities-The Island,43.64698,-79.39121,Entire home/apt,130,28,2,2018-09-09,0.03,1,0,0,
6724677,Loft in Toronto · ★4.33 · 1 bedroom · 1 bed · 1.5 baths,35213561,Reese,,Niagara,43.63797,-79.41499,Entire home/apt,141,28,3,2017-10-09,0.04,1,0,0,
37315115,Bungalow in Toronto · ★4.43 · 1 bedroom · 1 bed · 1 bath,276004325,Shahin,,Bayview Woods-Steeles,43.78802,-79.38824,Entire home/apt,138,29,7,2021-12-12,0.14,1,1,0,STR-2009-GYXRPH
681216454406286249,Bungalow in Toronto · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,272068817,Vladimir,,West Humber-Clairville,43.73718,-79.59383,Private room,33,29,3,2023-06-30,0.70,4,30,3,
28045275,Condo in Toronto · 1 bedroom · 3 beds · 1 bath,75951158,Jackson,,Waterfront Communities-The Island,43.64696,-79.39424,Entire home/apt,286,28,1,2018-09-26,0.02,1,0,0,
771955799486380420,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 shared bath,86238300,Arinze,,Westminster-Branson,43.77017318548145,-79.45179214283047,Private room,104,1,1,2023-08-22,1,1,360,1,STR-2308-GZGHHV
28158263,Loft in Toronto · ★4.38 · 1 bedroom · 2 beds · 2 baths,24236887,Tim,,South Riverdale,43.66493,-79.3422,Entire home/apt,110,28,25,2019-03-04,0.41,1,0,0,
961683195442478713,Home in Toronto · ★New · 3 bedrooms · 3 beds · 1 bath,532777496,Jing,,Bathurst Manor,43.76601843991981,-79.45862559792006,Private room,163,1,2,2023-09-03,2,1,171,2,STR-2307-FRTHHQ
39585592,Bungalow in Toronto · ★4.93 · 3 bedrooms · 3 beds · 1.5 baths,196682078,Travien,,Wexford/Maryvale,43.76033,-79.30974,Entire home/apt,375,28,110,2022-11-15,2.35,2,0,8,STR-2011-HFKRVJ
624832226229709236,Rental unit in Toronto · ★New · 1 bedroom · 1 bed · 1 shared bath,131686059,Tray,,New Toronto,43.59888,-79.52145,Private room,63,28,0,,,1,338,0,STR-2306-FVBPHR
37653733,Condo in Toronto · 1 bedroom · 2 beds · 1 bath,48936599,Patrick,,Willowdale East,43.76101,-79.4088,Entire home/apt,83,28,1,2019-09-02,0.02,1,0,0,
4615440,Rental unit in Toronto · ★4.73 · 1 bedroom · 1 bed · 1 shared bath,15286111,Felix,,University,43.66754,-79.39906,Private room,60,28,82,2018-07-06,0.96,1,0,0,
868141268071252481,Home in Toronto · ★4.0 · 3 bedrooms · 3 beds · 1.5 baths,505279602,Xiao Tong,,Newtonbrook West,43.7889746,-79.4204877,Entire home/apt,268,3,7,2023-08-14,1.59,2,351,7,STR-2304-HFMBHW
608809791933974925,Bungalow in Toronto · 1 bedroom · 1 bed · 1 shared bath,35084172,Hellen,,Old East York,43.69565,-79.33351,Private room,48,60,1,2022-10-08,0.09,5,338,1,
958556190746401431,Rental unit in Toronto · ★New · 2 bedrooms · 3 beds · 2 baths,196186591,Paris,,Waterfront Communities-The Island,43.640744067604956,-79.39688376841558,Entire home/apt,152,28,0,,,51,69,0,
39113900,Rental unit in Toronto · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,45313862,Michael,,Junction Area,43.66433,-79.45953,Private room,45,28,213,2023-08-06,4.49,3,22,25,STR-2204-HSZPHL
22144992,Guest suite in Toronto · ★4.93 · 1 bedroom · 1 bed · 1 bath,3225688,Nedo,,Dufferin Grove,43.6576,-79.43948,Entire home/apt,204,28,57,2023-02-05,0.86,6,153,3,
34593688,Condo in Toronto · ★5.0 · 1 bedroom · 2 beds · 1 bath,260995418,Megan,,Waterfront Communities-The Island,43.6391,-79.39237,Entire home/apt,200,28,4,2019-08-28,0.08,1,0,0,
23595194,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,897683,Hajnal,,Birchcliffe-Cliffside,43.70528,-79.24914,Private room,38,29,21,2023-06-28,0.32,2,152,5,STR-2010-GCSXPF
48080809,Guest suite in Toronto · 1 bedroom · 1 bed · 1 bath,8278123,Ayham,,New Toronto,43.59973,-79.50237,Entire home/apt,75,28,0,,,1,61,0,
670552628563510097,Condo in Etobicoke · ★4.55 · 1 bedroom · 1 bed · 1 private bath,190453366,Awele Anthonia,,Alderwood,43.60191,-79.5463,Private room,130,1,11,2023-04-13,0.88,1,245,10,STR-2207-FXMRVD
30091882,Home in Toronto · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,134795580,Junli,,Willowdale West,43.77292,-79.42618,Private room,65,28,6,2022-07-08,0.11,7,183,0,
53609517,Rental unit in Toronto · ★4.60 · 1 bedroom · 1 bed · 1 bath,846505,Julie,,Yorkdale-Glen Park,43.71513,-79.44692,Entire home/apt,100,28,5,2023-01-13,0.33,52,0,2,
21347126,Rental unit in Toronto · ★4.85 · 1 bedroom · 1 bed · 1 private bath,151214115,Gerald,,Church-Yonge Corridor,43.66026,-79.37918,Private room,85,28,78,2019-01-11,1.09,1,0,0,
913222987942218629,Home in Toronto · ★5.0 · 3 bedrooms · 4 beds · 1 bath,104420055,Abhina,,Wexford/Maryvale,43.74109,-79.29343,Entire home/apt,187,2,4,2023-08-06,1.67,1,61,4,STR-2211-HYSRVL
34840318,Condo in Toronto · ★4.70 · 1 bedroom · 2 beds · 1 bath,11911066,Vishal,,Waterfront Communities-The Island,43.64261,-79.38179,Entire home/apt,137,28,46,2020-03-18,0.89,1,0,0,
52281706,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,39636814,Robert,,Mount Pleasant East,43.71604,-79.39328,Entire home/apt,100,28,0,,,7,278,0,
842700374677803131,Home in Toronto · ★4.71 · 4 bedrooms · 4 beds · 4.5 baths,503091825,Vuk,,Briar Hill-Belgravia,43.700516,-79.4424615,Entire home/apt,515,1,24,2023-08-17,4.29,1,73,24,STR-2301-HVQHHY
6823537,Condo in Toronto · 1 bedroom · 2 beds · 1 bath,35739940,Nathan,,Waterfront Communities-The Island,43.64337,-79.39203,Entire home/apt,220,28,0,,,1,0,0,
53403630,Rental unit in Toronto · ★4.67 · 1 bedroom · 2 beds · 1 bath,16306520,Nadia,,Hillcrest Village,43.80247,-79.35615,Entire home/apt,85,30,3,2022-07-31,0.15,1,351,0,
25684935,Guest suite in Toronto · ★4.51 · 2 bedrooms · 2 beds · 1 bath,190370345,David,,Steeles,43.81281,-79.33507,Entire home/apt,128,28,74,2022-10-04,1.17,2,364,3,STR-2012-HFQKVJ
53627274,Condo in Toronto · ★4.0 · Studio · 1 bed · 1 bath,202874533,Shelton,,Downsview-Roding-CFB,43.72764,-79.48406,Entire home/apt,110,28,4,2022-01-08,0.19,1,0,0,Exempt
21440143,Rental unit in Toronto · ★4.62 · 2 bedrooms · 2 beds · 2 baths,154471247,Kelly,,Waterfront Communities-The Island,43.63959,-79.39685,Entire home/apt,127,28,130,2020-03-04,1.82,1,0,0,
896330472803419707,Home in Toronto · 1 bedroom · 1 bed · 1 private bath,37736650,Xiaoshi,,York University Heights,43.7690664938763,-79.49883031144626,Private room,60,28,1,2023-07-31,0.83,5,62,1,
927484921954360361,Home in Toronto · ★New · 8 bedrooms · 11 beds · 4.5 baths,186591406,Ilana,,Bridle Path-Sunnybrook-York Mills,43.74595623952102,-79.3854586190551,Entire home/apt,560,29,0,,,1,364,0,
38258264,Condo in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,290744799,Nadia,,Mimico (includes Humber Bay Shores),43.62443,-79.48341,Entire home/apt,95,28,10,2020-07-12,0.21,1,33,0,
901583995592233577,Home in Toronto · 1 bedroom · 1 bed · 1 bath,187320,Downtown Suite Living,,Corso Italia-Davenport,43.6825275,-79.4494589,Private room,50,89,0,,,10,338,0,
18221674,Home in Toronto · ★4.97 · 2 bedrooms · 2 beds · 2 baths,89508,Claire,,Niagara,43.64428,-79.40906,Entire home/apt,89,28,30,2019-05-31,0.39,1,0,0,
791504240364199108,Rental unit in Toronto · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,461111902,Saifullah,,Wexford/Maryvale,43.74709942089959,-79.28687059049518,Shared room,48,14,9,2023-08-12,1.16,2,337,9,STR-2211-FFHBHP
931294177014505500,Rental unit in Toronto · ★New · 2 bedrooms · 4 beds · 2.5 baths,268979755,Guixiang,,L'Amoreaux,43.79983917674324,-79.33116953446161,Entire home/apt,166,28,1,2023-08-20,1,1,247,1,
14074437,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,53566543,George,,Lansing-Westgate,43.75651,-79.41791,Private room,65,1,0,,,3,92,0,STR-2301-HGYVHW
807336909524598605,Home in Toronto · 3 bedrooms · 3 beds · 1 bath,422464490,Mehreen,,Woburn,43.75636293919418,-79.2189686349264,Entire home/apt,350,1,1,2023-02-14,0.15,2,245,1,STR-2207-GGLPHF
897985109006204965,Home in Toronto · ★4.50 · 1 bedroom · 1 bed · 1 private bath,37736650,Xiaoshi,,York University Heights,43.76922974603386,-79.49893160317994,Private room,115,3,4,2023-08-09,1.88,5,17,4,STR-2301-HMKRVX
19655045,Home in Toronto · ★4.65 · 1 bedroom · 1 bed · 1 shared bath,30753730,Jeishan,,York University Heights,43.76745,-79.50156,Private room,40,28,26,2022-07-01,0.37,12,248,0,
951041060893087390,Rental unit in Toronto · ★New · 3 bedrooms · 6 beds · 2 baths,196186591,Paris,,Waterfront Communities-The Island,43.6411,-79.39521,Entire home/apt,179,28,0,,,51,202,0,
13953171,Home in Toronto · 2 bedrooms · 1 bed · 1 bath,2107551,Kate,,Dovercourt-Wallace Emerson-Junction,43.66247,-79.43128,Entire home/apt,43,28,1,2018-01-01,0.01,1,0,0,
929705737264213748,Home in Markham · ★New · 3 bedrooms · 4 beds · 3 shared baths,147037269,Pauline,,Newtonbrook East,43.79987,-79.3961,Private room,69,28,0,,,1,87,0,
53909817,Home in Toronto · 2 bedrooms · 2 beds · 1 bath,67909013,Ardalan,,Briar Hill-Belgravia,43.69833,-79.4483,Entire home/apt,90,30,2,2022-04-20,0.10,2,0,0,
42857277,Home in Scarbrough · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,291888008,Shaista,,Ionview,43.73699,-79.26647,Private room,106,3,35,2023-07-03,1.10,1,29,5,STR-2011-FRSXVC
919692358880481989,Home in Toronto · ★4.50 · 1 bedroom · 2 beds · 1 bath,7595507,Alison,,Long Branch,43.59386222354303,-79.5253840548036,Entire home/apt,250,1,4,2023-08-07,1.85,1,179,4,STR-2306-HZJRVZ
639006140189389664,Home in Toronto · 2 bedrooms · 1 bed · 1 private bath,444938485,Shamim,,Stonegate-Queensway,43.6308071,-79.49672980000001,Private room,14,60,0,,,1,86,0,
792211627505856037,Condo in Toronto · 2 bedrooms · 2 beds · 1 bath,86134805,Sophie,,Mimico (includes Humber Bay Shores),43.6230410263635,-79.48299706802516,Private room,680,28,0,,,2,364,0,STR-2206-GYKDVH
888373040716344281,Home in Toronto · 1 bedroom · 1 bed · 2 baths,253678734,Nesty,,North Riverdale,43.67313081072629,-79.34446597929384,Entire home/apt,210,31,0,,,21,154,0,
43567076,Guest suite in Toronto · ★4.89 · 2 bedrooms · 2 beds · 1.5 baths,291533774,Hong Jia,,Trinity-Bellwoods,43.64753,-79.40562,Private room,196,1,362,2023-08-30,9.09,2,70,100,STR-2009-GVSVBH
864676064811201482,Rental unit in Toronto · ★4.82 · 3 bedrooms · 3 beds · 2 baths,122498871,Arya,,Waterfront Communities-The Island,43.64201,-79.39525,Entire home/apt,493,1,34,2023-09-01,7.61,1,61,34,STR-2303-HFCKVW
47871145,Condo in Toronto · ★4.95 · 1 bedroom · 1 bed · 1 private bath,385862055,Mohammadreza,,Waterfront Communities-The Island,43.64066,-79.39837,Private room,237,1,146,2023-08-27,4.60,3,71,55,STR-2012-FXYXVD
18443162,Condo in Toronto · Studio · 1 bed · 2 baths,124140841,Qais,,Bay Street Corridor,43.65925,-79.38386,Entire home/apt,120,28,0,,,1,0,0,
18449037,Home in Toronto · ★4.81 · 1 bedroom · 1 bed · 1 bath,127901487,Roddy,,Dufferin Grove,43.65293,-79.43921,Entire home/apt,156,7,32,2022-09-05,0.41,1,0,1,STR-2101-HDMBHJ
35289581,Condo in Toronto · ★4.91 · 2 bedrooms · 3 beds · 2 baths,265694719,Yun Jie,,Waterfront Communities-The Island,43.640442,-79.3973253,Entire home/apt,456,28,148,2023-09-01,2.88,1,0,36,STR-2011-FLPDVB
35333786,Guest suite in Toronto · ★4.97 · Studio · 1 bed · 1 bath,16470588,Masha,,Trinity-Bellwoods,43.65092,-79.41867,Entire home/apt,75,28,32,2022-08-26,0.63,1,0,0,
14238050,Condo in Toronto · ★4.64 · 1 bedroom · 1 bed · 1 bath,44794884,Andrew,,Waterfront Communities-The Island,43.64349,-79.37713,Entire home/apt,85,28,19,2018-04-25,0.22,1,0,0,
22124558,Condo in Toronto · 2 bedrooms · 4 beds · 2 baths,161632623,Mo,,Bayview Village,43.76866,-79.38026,Entire home/apt,175,30,0,,,1,0,0,
22208764,Rental unit in Toronto · ★4.50 · 2 bedrooms · 2 beds · 1 bath,162287125,Brian,,South Parkdale,43.63936,-79.42353,Entire home/apt,196,28,13,2018-06-18,0.19,1,0,0,
54326769,Guest suite in Toronto · Studio · 1 bed · 1 bath,9721803,Petar,,High Park-Swansea,43.6453,-79.47752,Entire home/apt,70,28,0,,,1,0,0,STR-2201-GLPRVG
900794516097318738,Home in Toronto · ★5.0 · 5 bedrooms · 5 beds · 4.5 baths,149882872,Sabrina,,The Beaches,43.67062,-79.29455,Entire home/apt,650,2,4,2023-08-13,2.73,1,101,4,STR-2305-HQXXVX
662387542836642936,Condo in Toronto · 1 bedroom · 1 bed · 2 shared baths,57611761,Safouan,,Dorset Park,43.74817,-79.2849,Private room,98,28,0,,,1,335,0,STR-2207-GGGRVF
8050424,Home in Toronto · ★4.96 · 1 bedroom · 1 bed · 1 shared bath,6043992,Kirsten,,East End-Danforth,43.68719,-79.30682,Private room,65,2,165,2023-08-05,1.79,2,26,43,STR-2010-GMCKPG
864683173941084544,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,356133498,Dusanka,,Parkwoods-Donalda,43.765937320652604,-79.32369513299766,Private room,55,2,3,2023-05-31,0.70,2,163,3,STR-2303-FTWKVQ
22888853,Bungalow in Toronto · ★4.61 · 2 bedrooms · 3 beds · 1 bath,20212910,Ania,,Bendale,43.75749,-79.26076,Entire home/apt,65,28,74,2019-12-13,1.11,3,0,0,
35468301,Rental unit in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,56560757,Samir,,Victoria Village,43.72445,-79.30698,Entire home/apt,100,30,19,2022-07-31,0.37,1,0,0,STR-2205-GDLHHF
927748242695731912,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,483157556,Swetha,,Palmerston-Little Italy,43.66137750604294,-79.42665207047774,Private room,29,28,1,2023-08-16,1,2,185,1,
959141423708447774,Rental unit in Toronto · ★New · 2 bedrooms · 5 beds · 2.5 baths,196186591,Paris,,Waterfront Communities-The Island,43.63938643302643,-79.39779286703302,Entire home/apt,236,28,0,,,51,167,0,
552680367060999554,Serviced apartment in Toronto · 1 bedroom · 1 bed · 1 bath,3228750,Ashley,,South Parkdale,43.63888,-79.4419,Entire home/apt,80,28,0,,,1,0,0,
32244781,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,37706315,Michael,,Willowdale East,43.77632,-79.39591,Private room,99,1,3,2023-07-23,0.95,4,86,3,STR-2212-JDVBHZ
892726511284656109,Home in Toronto · ★4.83 · 3 bedrooms · 3 beds · 2 baths,70400438,Yousif,,Morningside,43.773262615620226,-79.20793932117938,Entire home/apt,317,2,6,2023-08-27,2.86,1,161,6,STR-2305-GQJRVT
22445725,Condo in Toronto · ★4.95 · 1 bedroom · 1 bed · 1 bath,157366308,Laila,,Waterfront Communities-The Island,43.64322,-79.39054,Entire home/apt,85,60,103,2021-01-01,1.53,1,0,0,
900090994059621098,Home in Toronto · ★4.60 · 1 bedroom · 1 bed · 1.5 shared baths,1455059,Suzanne,,O'Connor-Parkview,43.71475149453197,-79.3045001104474,Private room,76,2,5,2023-08-11,1.61,3,347,5,STR-2206-FDTRVB
759238276884163594,Condo in Toronto · ★4.17 · 2 bedrooms · 3 beds · 1 bath,474565134,Elham,,Waterfront Communities-The Island,43.64120780668807,-79.39834665401007,Entire home/apt,429,28,18,2023-08-07,2.74,1,111,18,STR-2208-HSZVHL
868203974867888842,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,185323955,Afy,,South Parkdale,43.63829,-79.46248,Entire home/apt,150,29,1,2023-08-27,1,2,240,1,
635351639813032108,Bungalow in Toronto · 1 bedroom · 1 bed · 1 shared bath,174661737,Gene & Amy,,Oakridge,43.69278,-79.27794,Private room,50,29,0,,,33,334,0,
53851721,Rental unit in Toronto · 2 bedrooms · 2 beds · 2 baths,146226441,Inna,,Dufferin Grove,43.65034,-79.43652,Entire home/apt,119,28,1,2022-05-28,0.06,26,284,0,
743327170291605397,Bungalow in Toronto · 1 bedroom · 1 bed · 1 shared bath,475698527,Dhruv,,Bendale,43.7485131,-79.2506472,Private room,45,28,2,2023-07-03,0.44,6,338,2,
39035100,Home in Toronto · 1 bedroom · 1 bed · 1 shared bath,53306655,Ashley,,Corso Italia-Davenport,43.67801,-79.45587,Private room,45,28,1,2020-09-12,0.03,1,332,0,
22527912,Condo in Toronto · ★4.96 · 3 bedrooms · 7 beds · 2.5 baths,22868073,Christine,,Waterfront Communities-The Island,43.64464,-79.38987,Entire home/apt,780,28,157,2020-03-15,2.29,7,0,0,
14546938,Rental unit in Toronto · 2 bedrooms · 2 beds · 2 baths,35008388,Jason,,Mimico (includes Humber Bay Shores),43.62048,-79.48456,Entire home/apt,120,28,1,2016-08-29,0.01,1,0,0,
966204680335927321,Rental unit in Toronto · ★New · 2 bedrooms · 3 beds · 2 baths,463307977,Phil,,Pelmo Park-Humberlea,43.71974356983212,-79.54040804464434,Private room,173,1,0,,,5,26,0,STR-2302-HJSXVX
867548534779471073,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,117303877,Ron,,Annex,43.6698194,-79.4035016,Entire home/apt,118,28,1,2023-07-14,0.57,1,0,1,
36473841,Guest suite in Toronto · ★4.70 · Studio · 1 bed · 1 bath,7065628,Imaan,,Mimico (includes Humber Bay Shores),43.6212,-79.48729,Entire home/apt,75,28,27,2023-08-05,0.54,1,152,2,STR-2010-FKFXPB
27005359,Condo in Toronto · ★4.85 · 1 bedroom · 1 bed · 1 bath,29328171,Lizzy,,Mimico (includes Humber Bay Shores),43.62602,-79.47874,Entire home/apt,79,90,34,2019-08-26,0.56,1,89,0,
731063117818674889,Home in Toronto · ★4.94 · 3 bedrooms · 3 beds · 1 bath,461200945,Hong Ly,,Dorset Park,43.7489692,-79.2850479,Entire home/apt,199,28,16,2023-03-09,1.46,4,89,16,STR-2209-FHSRVB
775993261785964863,Guest suite in Toronto · ★4.85 · 2 bedrooms · 2 beds · 1 bath,41206498,Jason Yuk Bon,,Parkwoods-Donalda,43.75805,-79.33858,Entire home/apt,178,2,27,2023-08-20,3.35,2,244,27,STR-2211-HYTXVL
53442563,Rental unit in Toronto · ★4.29 · 2 bedrooms · 2 beds · 1 bath,2030898,Karine & Hamilton,,Corso Italia-Davenport,43.68079203613813,-79.44567646451877,Entire home/apt,100,28,28,2023-08-20,1.30,2,74,14,STR-2111-GBQVHD
675291915659077575,Loft in Toronto · ★4.91 · 3 bedrooms · 3 beds · 2 baths,462897680,Antonio,,South Riverdale,43.659208,-79.3479066,Entire home/apt,545,2,43,2023-08-17,3.26,1,79,40,STR-2206-HVKDVL
14578323,Home in Toronto · ★4.54 · 4 bedrooms · 7 beds · 2.5 baths,89258061,Christina,,Corso Italia-Davenport,43.67245,-79.44671,Entire home/apt,185,28,128,2019-09-30,1.51,1,0,0,
29376524,Home in Toronto · ★4.60 · 1 bedroom · 1 bed · 1 shared bath,103332460,Long Xiu,,St.Andrew-Windfields,43.75052,-79.37755,Private room,42,28,5,2022-10-31,0.08,6,2,1,
38813436,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,181268284,Radomir,,Flemingdon Park,43.72021577108595,-79.32578604735066,Entire home/apt,100,28,0,,,1,20,0,
38047399,Condo in Toronto · ★4.92 · Studio · 1 bed · 1 bath,285518432,Rachel,,Waterfront Communities-The Island,43.64751,-79.3927,Entire home/apt,169,28,53,2023-08-10,1.09,1,41,11,
761650142156191609,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,50019105,Fariba,,The Beaches,43.6737,-79.28224,Entire home/apt,60,28,3,2023-03-17,0.38,9,345,3,
32339751,Condo in Toronto · ★4.80 · 2 bedrooms · 2 beds · 2 baths,1424576,Mahe,,Church-Yonge Corridor,43.66236599498351,-79.38079374090456,Entire home/apt,321,3,51,2023-08-20,1.13,1,34,25,STR-2104-HFPKVJ
953949938374279505,Rental unit in Toronto · ★New · 1 bedroom · 2 beds · 1 bath,291813873,Gustavo,,Niagara,43.64231,-79.40339,Entire home/apt,399,28,0,,,1,269,0,STR-2206-HRXDVL
47957383,Condo in Toronto · Studio · 1 bed · 1 bath,205619013,Mirko,,Church-Yonge Corridor,43.66009,-79.3816,Entire home/apt,85,30,1,2023-07-08,0.51,2,186,1,
22754897,Rental unit in Toronto · 1 bedroom · 1 bed · 1 shared bath,168061361,Philip,,Elms-Old Rexdale,43.71927,-79.55677,Private room,65,28,2,2022-09-01,0.03,1,0,0,
18796338,Townhouse in Toronto · ★4.87 · 1 bedroom · 1 bed · 1.5 baths,43361563,Justyna,,Kensington-Chinatown,43.65149,-79.40428,Private room,63,28,30,2017-12-02,0.39,1,0,0,
25098205,Home in Toronto · ★4.63 · 1 bedroom · 1 bed · 1 shared bath,119476920,Helasiri,,Highland Creek,43.79583865321016,-79.18508145355014,Private room,43,7,17,2023-08-21,0.27,1,268,6,STR-2011-GSLXVG
839001781109692661,Rental unit in Toronto · ★4.68 · 1 bedroom · 2 beds · 1 bath,460440374,Yuan Hao,,Waterfront Communities-The Island,43.64322,-79.38869,Entire home/apt,242,1,31,2023-08-27,5.05,1,27,31,STR-2204-HPXBHK
18772449,Rental unit in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,105786303,Lauren,,Regent Park,43.66263,-79.36247,Entire home/apt,130,28,6,2019-07-15,0.08,1,0,0,
29608429,Rental unit in Toronto · ★3.57 · 1 bedroom · 2 beds · 1 bath,222868177,Dharmendar,,Rexdale-Kipling,43.71669,-79.55912,Entire home/apt,79,28,7,2019-06-23,0.12,1,0,0,
735476697921862791,Guesthouse in Toronto · ★5.0 · 1 bedroom · 2 beds · 1 bath,120612709,Ashley,,East End-Danforth,43.684559676915434,-79.29157513068846,Entire home/apt,299,3,28,2023-08-19,2.68,1,279,28,STR-2210-HPJDVK
14163229,Townhouse in Toronto · 1 bedroom · 1 bed · 1 private bath,85669323,Jackie,,East End-Danforth,43.6904,-79.2955,Private room,72,28,0,,,1,87,0,
816581643172410476,Rental unit in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 private bath,167438381,Sidney,,Dovercourt-Wallace Emerson-Junction,43.66988,-79.42108,Private room,141,2,8,2023-08-01,2.26,2,120,8,STR-2204-FWMPHD
905767881781082563,Home in Toronto · ★4.85 · 1 bedroom · 1 bed · 1 shared bath,420860376,Rahaf,,Stonegate-Queensway,43.62587905914928,-79.50142042513038,Private room,74,1,13,2023-08-28,6.09,1,27,13,STR-2306-FQRXVQ
18873396,Condo in Toronto · ★5.0 · 2 bedrooms · 2 beds · 1.5 baths,6366673,Shauna,,South Riverdale,43.65962,-79.35371,Entire home/apt,150,28,14,2018-11-20,0.18,1,0,0,
29660419,Rental unit in Toronto · ★4.32 · Studio · 2 beds · 1 bath,217825013,Irina,,Annex,43.67215,-79.40124,Entire home/apt,111,28,123,2020-10-10,2.10,2,0,0,
897804944676200460,Home in Toronto · ★4.22 · 3 bedrooms · 3 beds · 1.5 baths,454564615,Adam,,Wexford/Maryvale,43.76506,-79.31649,Entire home/apt,340,2,9,2023-08-17,3.07,2,89,9,STR-2212-HBLVHW
844460360123789533,Home in Toronto · 1 bedroom · 1 bed · 1 shared bath,50382249,Cyndi,,Corso Italia-Davenport,43.6803297,-79.44426519999999,Private room,145,28,0,,,8,324,0,
